AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
51,VA,Virginia,47-3014,"Helpers--painters, paperhangers, plasterers, and stucco masons",,330,30.8
51,VA,Virginia,47-3015,"Helpers--pipelayers, plumbers, pipefitters, and steamfitters",,3270,8
51,VA,Virginia,47-3016,Helpers--roofers,,600,17.4
51,VA,Virginia,47-3019,"Helpers, construction trades, all other",,1340,13.4
51,VA,Virginia,47-4011,Construction and building inspectors,,3460,5.7
51,VA,Virginia,47-4021,Elevator installers and repairers,,490,35.1
51,VA,Virginia,47-4031,Fence erectors,,850,30.5
51,VA,Virginia,47-4041,Hazardous materials removal workers,,810,19.1
51,VA,Virginia,47-4051,Highway maintenance workers,,3490,2.5
51,VA,Virginia,47-4061,Rail-track laying and maintenance equipment operators,,0,0
51,VA,Virginia,47-4071,Septic tank servicers and sewer pipe cleaners,,560,24.2
51,VA,Virginia,47-4099,"Construction and related workers, all other",,1700,14.5
51,VA,Virginia,47-5012,"Rotary drill operators, oil and gas",,170,36.3
51,VA,Virginia,47-5013,"Service unit operators, oil, gas, and mining",,470,34.9
51,VA,Virginia,47-5021,"Earth drillers, except oil and gas",,1080,16.5
51,VA,Virginia,47-5031,"Explosives workers, ordnance handling experts, and blasters",,300,29.2
51,VA,Virginia,47-5041,Continuous mining machine operators,,0,0
51,VA,Virginia,47-5042,Mine cutting and channeling machine operators,,540,18.5
51,VA,Virginia,47-5049,"Mining machine operators, all other",,110,38.8
51,VA,Virginia,47-5061,"Roof bolters, mining",,200,45
51,VA,Virginia,47-5081,Helpers--extraction workers,,370,15
51,VA,Virginia,49-0000,"Installation, maintenance, and repair occupations",major,155430,2.5
51,VA,Virginia,49-1011,"First-line supervisors/managers of mechanics, installers, and repairers",,12600,2.7
51,VA,Virginia,49-2011,"Computer, automated teller, and office machine repairers",,4160,11.1
51,VA,Virginia,49-2021,Radio mechanics,,740,25.6
51,VA,Virginia,49-2022,"Telecommunications equipment installers and repairers, except line installers",,3120,10.9
51,VA,Virginia,49-2091,Avionics technicians,,230,21.6
51,VA,Virginia,49-2092,"Electric motor, power tool, and related repairers",,620,19.9
51,VA,Virginia,49-2093,"Electrical and electronics installers and repairers, transportation equipment",,0,0
51,VA,Virginia,49-2094,"Electrical and electronics repairers, commercial and industrial equipment",,2060,10.2
51,VA,Virginia,49-2095,"Electrical and electronics repairers, powerhouse, substation, and relay",,850,9.6
51,VA,Virginia,49-2096,"Electronic equipment installers and repairers, motor vehicles",,680,20.5
51,VA,Virginia,49-2097,Electronic home entertainment equipment installers and repairers,,1330,24.7
51,VA,Virginia,49-2098,Security and fire alarm systems installers,,2120,13.7
51,VA,Virginia,49-3011,Aircraft mechanics and service technicians,,1720,6.3
51,VA,Virginia,49-3021,Automotive body and related repairers,,3490,7.1
51,VA,Virginia,49-3022,Automotive glass installers and repairers,,600,24.8
51,VA,Virginia,49-3023,Automotive service technicians and mechanics,,19260,3.9
51,VA,Virginia,49-3031,Bus and truck mechanics and diesel engine specialists,,6460,5.7
51,VA,Virginia,49-3041,Farm equipment mechanics,,350,14.9
51,VA,Virginia,49-3042,"Mobile heavy equipment mechanics, except engines",,3360,6.5
51,VA,Virginia,49-3043,Rail car repairers,,330,34.5
51,VA,Virginia,49-3051,Motorboat mechanics,,330,29.9
51,VA,Virginia,49-3052,Motorcycle mechanics,,380,25.7
51,VA,Virginia,49-3053,Outdoor power equipment and other small engine mechanics,,820,12.1
51,VA,Virginia,49-3091,Bicycle repairers,,0,0
51,VA,Virginia,49-3092,Recreational vehicle service technicians,,170,38.5
51,VA,Virginia,49-3093,Tire repairers and changers,,1940,12.3
51,VA,Virginia,49-9011,Mechanical door repairers,,320,30.2
51,VA,Virginia,49-9012,"Control and valve installers and repairers, except mechanical door",,980,10.7
51,VA,Virginia,49-9021,"Heating, air conditioning, and refrigeration mechanics and installers",,9620,8.2
51,VA,Virginia,49-9031,Home appliance repairers,,1400,15.8
51,VA,Virginia,49-9041,Industrial machinery mechanics,,7200,5.3
51,VA,Virginia,49-9042,"Maintenance and repair workers, general",,38360,8.7
51,VA,Virginia,49-9043,"Maintenance workers, machinery",,2240,9.1
51,VA,Virginia,49-9044,Millwrights,,1050,8.4
51,VA,Virginia,49-9045,"Refractory materials repairers, except brickmasons",,0,0
51,VA,Virginia,49-9051,Electrical power-line installers and repairers,,3320,14.1
51,VA,Virginia,49-9052,Telecommunications line installers and repairers,,8220,9.2
51,VA,Virginia,49-9061,Camera and photographic equipment repairers,,140,32.3
51,VA,Virginia,49-9062,Medical equipment repairers,,700,17.4
51,VA,Virginia,49-9063,Musical instrument repairers and tuners,,0,0
51,VA,Virginia,49-9069,"Precision instrument and equipment repairers, all other",,210,41.4
51,VA,Virginia,49-9091,"Coin, vending, and amusement machine servicers and repairers",,1200,19.7
51,VA,Virginia,49-9092,Commercial divers,,0,0
51,VA,Virginia,49-9094,Locksmiths and safe repairers,,660,26.8
51,VA,Virginia,49-9095,Manufactured building and mobile home installers,,0,0
51,VA,Virginia,49-9096,Riggers,,1110,7.1
51,VA,Virginia,49-9098,"Helpers--installation, maintenance, and repair workers",,4950,8.8
51,VA,Virginia,49-9099,"Installation, maintenance, and repair workers, all other",,3730,9.4
51,VA,Virginia,51-0000,Production occupations,major,205750,1.8
51,VA,Virginia,51-1011,First-line supervisors/managers of production and operating workers,,13510,2.1
51,VA,Virginia,51-2011,"Aircraft structure, surfaces, rigging, and systems assemblers",,130,20
51,VA,Virginia,51-2021,"Coil winders, tapers, and finishers",,520,20.1
51,VA,Virginia,51-2022,Electrical and electronic equipment assemblers,,4510,8.7
51,VA,Virginia,51-2023,Electromechanical equipment assemblers,,1290,13
51,VA,Virginia,51-2031,Engine and other machine assemblers,,720,12.8
51,VA,Virginia,51-2041,Structural metal fabricators and fitters,,1940,9.7
51,VA,Virginia,51-2092,Team assemblers,,15670,5.1
51,VA,Virginia,51-2099,"Assemblers and fabricators, all other",,7820,15.5
51,VA,Virginia,51-3011,Bakers,,2530,11
51,VA,Virginia,51-3021,Butchers and meat cutters,,2990,13.5
51,VA,Virginia,51-3022,"Meat, poultry, and fish cutters and trimmers",,3430,8.5
51,VA,Virginia,51-3023,Slaughterers and meat packers,,1530,11.3
51,VA,Virginia,51-3091,"Food and tobacco roasting, baking, and drying machine operators and tenders",,0,0
51,VA,Virginia,51-3092,Food batchmakers,,1640,18.1
51,VA,Virginia,51-3093,Food cooking machine operators and tenders,,1100,29.2
51,VA,Virginia,51-4011,"Computer-controlled machine tool operators, metal and plastic",,1560,9.2
51,VA,Virginia,51-4012,Numerical tool and process control programmers,,150,19.5
51,VA,Virginia,51-4021,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",,1860,12.6
51,VA,Virginia,51-4022,"Forging machine setters, operators, and tenders, metal and plastic",,520,21.4
51,VA,Virginia,51-4023,"Rolling machine setters, operators, and tenders, metal and plastic",,690,13.4
51,VA,Virginia,51-4031,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",,3270,7.4
51,VA,Virginia,51-4032,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",,450,12.3
51,VA,Virginia,51-4033,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",,990,14.2
51,VA,Virginia,51-4034,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",,620,28.4
51,VA,Virginia,51-4035,"Milling and planing machine setters, operators, and tenders, metal and plastic",,240,15.1
51,VA,Virginia,51-4041,Machinists,,7250,5.6
51,VA,Virginia,51-4051,Metal-refining furnace operators and tenders,,270,21.2
51,VA,Virginia,51-4052,"Pourers and casters, metal",,310,42.8
51,VA,Virginia,51-4061,"Model makers, metal and plastic",,180,28.5
51,VA,Virginia,51-4062,"Patternmakers, metal and plastic",,90,25.6
51,VA,Virginia,51-4071,Foundry mold and coremakers,,90,24.2
51,VA,Virginia,51-4072,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",,2670,6.7
51,VA,Virginia,51-4081,"Multiple machine tool setters, operators, and tenders, metal and plastic",,820,7
51,VA,Virginia,51-4111,Tool and die makers,,700,10.9
51,VA,Virginia,51-4121,"Welders, cutters, solderers, and brazers",,7620,5.4
51,VA,Virginia,51-4122,"Welding, soldering, and brazing machine setters, operators, and tenders",,1520,13.6
51,VA,Virginia,51-4191,"Heat treating equipment setters, operators, and tenders, metal and plastic",,900,11.3
51,VA,Virginia,51-4192,"Lay-out workers, metal and plastic",,560,7
51,VA,Virginia,51-4193,"Plating and coating machine setters, operators, and tenders, metal and plastic",,190,16.6
51,VA,Virginia,51-4194,"Tool grinders, filers, and sharpeners",,290,18
51,VA,Virginia,51-4199,"Metal workers and plastic workers, all other",,790,40.8
51,VA,Virginia,51-5011,Bindery workers,,2500,15.4
51,VA,Virginia,51-5012,Bookbinders,,230,22.1
51,VA,Virginia,51-5021,Job printers,,640,20
51,VA,Virginia,51-5022,Prepress technicians and workers,,2200,10.1
51,VA,Virginia,51-5023,Printing machine operators,,4720,6.9
51,VA,Virginia,51-6011,Laundry and dry-cleaning workers,,6220,6.8
51,VA,Virginia,51-6021,"Pressers, textile, garment, and related materials",,1810,14.2
51,VA,Virginia,51-6031,Sewing machine operators,,3250,8.7
51,VA,Virginia,51-6041,Shoe and leather workers and repairers,,210,36.8
51,VA,Virginia,51-6051,"Sewers, hand",,160,43.3
51,VA,Virginia,51-6052,"Tailors, dressmakers, and custom sewers",,1520,12.2
51,VA,Virginia,51-6061,Textile bleaching and dyeing machine operators and tenders,,410,7.5
51,VA,Virginia,51-6062,"Textile cutting machine setters, operators, and tenders",,260,13.9
51,VA,Virginia,51-6063,"Textile knitting and weaving machine setters, operators, and tenders",,1010,11.9
51,VA,Virginia,51-6064,"Textile winding, twisting, and drawing out machine setters, operators, and tenders",,1910,12.9
51,VA,Virginia,51-6091,"Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",,510,12.8
51,VA,Virginia,51-6092,Fabric and apparel patternmakers,,70,27.8
51,VA,Virginia,51-6093,Upholsterers,,1050,15.7
51,VA,Virginia,51-6099,"Textile, apparel, and furnishings workers, all other",,800,38.7
51,VA,Virginia,51-7011,Cabinetmakers and bench carpenters,,3710,8
51,VA,Virginia,51-7021,Furniture finishers,,720,9.6
51,VA,Virginia,51-7031,"Model makers, wood",,40,27.5
51,VA,Virginia,51-7041,"Sawing machine setters, operators, and tenders, wood",,2390,10.5
51,VA,Virginia,51-7042,"Woodworking machine setters, operators, and tenders, except sawing",,3480,9
51,VA,Virginia,51-7099,"Woodworkers, all other",,490,9.6
51,VA,Virginia,51-8012,Power distributors and dispatchers,,300,11.9
51,VA,Virginia,51-8013,Power plant operators,,570,16.7
51,VA,Virginia,51-8021,Stationary engineers and boiler operators,,990,8.4
51,VA,Virginia,51-8031,Water and liquid waste treatment plant and system operators,,3130,8.9
51,VA,Virginia,51-8091,Chemical plant and system operators,,0,0
51,VA,Virginia,51-8092,Gas plant operators,,440,29.9
51,VA,Virginia,51-8093,"Petroleum pump system operators, refinery operators, and gaugers",,90,15.3
51,VA,Virginia,51-8099,"Plant and system operators, all other",,550,28.2
51,VA,Virginia,51-9012,"Separating, filtering, clarifying, precipitating, and still machine setters, operators, and tenders",,1260,19.4
51,VA,Virginia,51-9021,"Crushing, grinding, and polishing machine setters, operators, and tenders",,890,14.3
51,VA,Virginia,51-9022,"Grinding and polishing workers, hand",,530,11.6
51,VA,Virginia,51-9023,"Mixing and blending machine setters, operators, and tenders",,3690,9.4
51,VA,Virginia,51-9031,"Cutters and trimmers, hand",,200,28
51,VA,Virginia,51-9032,"Cutting and slicing machine setters, operators, and tenders",,3460,44.9
51,VA,Virginia,51-9041,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",,2100,12.2
51,VA,Virginia,51-9051,"Furnace, kiln, oven, drier, and kettle operators and tenders",,650,17.4
51,VA,Virginia,51-9061,"Inspectors, testers, sorters, samplers, and weighers",,10500,11
51,VA,Virginia,51-9071,Jewelers and precious stone and metal workers,,290,25.9
51,VA,Virginia,51-9081,Dental laboratory technicians,,880,19.4
51,VA,Virginia,51-9082,Medical appliance technicians,,320,29.6
51,VA,Virginia,51-9083,Ophthalmic laboratory technicians,,1130,6.7
51,VA,Virginia,51-9111,Packaging and filling machine operators and tenders,,6480,10
51,VA,Virginia,51-9121,"Coating, painting, and spraying machine setters, operators, and tenders",,2040,8.8
51,VA,Virginia,51-9122,"Painters, transportation equipment",,1370,8.9
51,VA,Virginia,51-9123,"Painting, coating, and decorating workers",,840,11.1
51,VA,Virginia,51-9131,Photographic process workers,,0,0
51,VA,Virginia,51-9132,Photographic processing machine operators,,1280,6.8
51,VA,Virginia,51-9141,Semiconductor processors,,930,46.4
51,VA,Virginia,51-9191,Cementing and gluing machine operators and tenders,,540,21
51,VA,Virginia,51-9192,"Cleaning, washing, and metal pickling equipment operators and tenders",,200,24
51,VA,Virginia,51-9193,Cooling and freezing equipment operators and tenders,,560,34.6
51,VA,Virginia,51-9194,Etchers and engravers,,310,27.9
51,VA,Virginia,51-9195,"Molders, shapers, and casters, except metal and plastic",,1020,17.2
51,VA,Virginia,51-9196,"Paper goods machine setters, operators, and tenders",,2750,7.7
51,VA,Virginia,51-9197,Tire builders,,1280,17.9
51,VA,Virginia,51-9198,Helpers--production workers,,9270,7.8
51,VA,Virginia,51-9199,"Production workers, all other",,7550,7.8
51,VA,Virginia,53-0000,Transportation and material moving occupations,major,235120,1.5
51,VA,Virginia,53-1011,Aircraft cargo handling supervisors,,130,17.5
51,VA,Virginia,53-1021,"First-line supervisors/managers of helpers, laborers, and material movers, hand",,3890,4.8
51,VA,Virginia,53-1031,First-line supervisors/managers of transportation and material-moving machine and vehicle operators,,6080,3.8
51,VA,Virginia,53-2011,"Airline pilots, copilots, and flight engineers",,2800,6
51,VA,Virginia,53-2012,Commercial pilots,,490,16.4
51,VA,Virginia,53-2022,Airfield operations specialists,,130,12.4
51,VA,Virginia,53-3011,"Ambulance drivers and attendants, except emergency medical technicians",,540,21.1
51,VA,Virginia,53-3021,"Bus drivers, transit and intercity",,4290,6
51,VA,Virginia,53-3022,"Bus drivers, school",,16020,2.3
51,VA,Virginia,53-3031,Driver/sales workers,,8360,8.7
51,VA,Virginia,53-3032,"Truck drivers, heavy and tractor-trailer",,39800,2.4
51,VA,Virginia,53-3033,"Truck drivers, light or delivery services",,24110,5.3
51,VA,Virginia,53-3041,Taxi drivers and chauffeurs,,4180,6.5
51,VA,Virginia,53-3099,"Motor vehicle operators, all other",,2260,13.6
51,VA,Virginia,53-4011,Locomotive engineers,,1500,34.9
51,VA,Virginia,53-4021,"Railroad brake, signal, and switch operators",,1360,40.6
51,VA,Virginia,53-4031,Railroad conductors and yardmasters,,0,0
51,VA,Virginia,53-4099,"Rail transportation workers, all other",,40,36.7
51,VA,Virginia,53-5011,Sailors and marine oilers,,3050,11.2
51,VA,Virginia,53-5021,"Captains, mates, and pilots of water vessels",,1940,20.2
51,VA,Virginia,53-5022,Motorboat operators,,40,38.5
51,VA,Virginia,53-5031,Ship engineers,,1680,14.1
51,VA,Virginia,53-6021,Parking lot attendants,,2060,11.1
51,VA,Virginia,53-6031,Service station attendants,,2240,15.8
51,VA,Virginia,53-6041,Traffic technicians,,110,1.5
51,VA,Virginia,53-6051,Transportation inspectors,,460,23.2
51,VA,Virginia,53-6099,"Transportation workers, all other",,1980,11.6
51,VA,Virginia,53-7011,Conveyor operators and tenders,,810,12.8
51,VA,Virginia,53-7021,Crane and tower operators,,1680,10.2
51,VA,Virginia,53-7032,Excavating and loading machine and dragline operators,,2480,11.4
51,VA,Virginia,53-7041,Hoist and winch operators,,70,10.4
51,VA,Virginia,53-7051,Industrial truck and tractor operators,,14350,4.3
51,VA,Virginia,53-7061,Cleaners of vehicles and equipment,,8570,6.1
51,VA,Virginia,53-7062,"Laborers and freight, stock, and material movers, hand",,49040,4.1
51,VA,Virginia,53-7063,Machine feeders and offbearers,,3770,12.8
51,VA,Virginia,53-7064,"Packers and packagers, hand",,17190,8.2
51,VA,Virginia,53-7071,Gas compressor and gas pumping station operators,,160,22.6
51,VA,Virginia,53-7072,"Pump operators, except wellhead pumpers",,290,29.7
51,VA,Virginia,53-7081,Refuse and recyclable material collectors,,3590,8.2
51,VA,Virginia,53-7111,Shuttle car operators,,110,45
51,VA,Virginia,53-7121,"Tank car, truck, and ship loaders",,160,26.7
51,VA,Virginia,53-7199,"Material moving workers, all other",,430,15.7
53,WA,Washington,00-0000,All Occupations,,2868910,0.4
53,WA,Washington,11-0000,Management occupations,major,0,0
53,WA,Washington,11-1011,Chief executives,,2000,4.9
53,WA,Washington,11-1021,General and operations managers,,19240,1.8
53,WA,Washington,11-1031,Legislators,,930,9.2
53,WA,Washington,Nov-11,Advertising and promotions managers,,540,15.3
