AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
51,VA,Virginia,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,,590,16.9
51,VA,Virginia,47-4091,Segmental Pavers,,90,45.0
51,VA,Virginia,47-4799,"Construction and Related Workers, All Other*",,1910,22.4
51,VA,Virginia,47-5012,"Rotary Drill Operators, Oil and Gas",,150,23.8
51,VA,Virginia,47-5013,"Service Unit Operators, Oil, Gas, and Mining",,100,43.8
51,VA,Virginia,47-5021,"Earth Drillers, Except Oil and Gas",,640,16.2
51,VA,Virginia,47-5031,"Explosives Workers, Ordnance Handling Experts, and Blasters",,180,29.6
51,VA,Virginia,47-5041,Continuous Mining Machine Operators,,1020,13.3
51,VA,Virginia,47-5042,Mine Cutting and Channeling Machine Operators,,380,14.2
51,VA,Virginia,47-5049,"Mining Machine Operators, All Other",,170,27.9
51,VA,Virginia,47-5051,"Rock Splitters, Quarry",,130,31.6
51,VA,Virginia,47-5061,"Roof Bolters, Mining",,460,9.2
51,VA,Virginia,47-5071,"Roustabouts, Oil and Gas",,100,32.2
51,VA,Virginia,47-5081,Helpers--Extraction Workers,,390,26.0
51,VA,Virginia,47-5099,"Extraction Workers, All Other",,0,0
51,VA,Virginia,49-0000,"Installation, Maintenance, and Repair Occupations",major,141650,1.3
51,VA,Virginia,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",,12530,2.4
51,VA,Virginia,49-2011,"Computer, Automated Teller, and Office Machine Repairers",,3110,8.1
51,VA,Virginia,49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairs",,740,13.4
51,VA,Virginia,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",,4590,14.5
51,VA,Virginia,49-2091,Avionics Technicians,,230,23.5
51,VA,Virginia,49-2092,"Electric Motor, Power Tool, and Related Repairers",,660,14.5
51,VA,Virginia,49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",,950,24.4
51,VA,Virginia,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",,1680,6.8
51,VA,Virginia,49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",,1030,18.3
51,VA,Virginia,49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",,440,20.6
51,VA,Virginia,49-2097,Electronic Home Entertainment Equipment Installers and Repairers,,780,21.5
51,VA,Virginia,49-2098,Security and Fire Alarm Systems Installers,,1620,12.3
51,VA,Virginia,49-3011,Aircraft Mechanics and Service Technicians,,1930,9.5
51,VA,Virginia,49-3021,Automotive Body and Related Repairers,,3340,8.4
51,VA,Virginia,49-3022,Automotive Glass Installers and Repairers,,0,0
51,VA,Virginia,49-3023,Automotive Service Technicians and Mechanics,,19010,3.2
51,VA,Virginia,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,,6270,5.1
51,VA,Virginia,49-3041,Farm Equipment Mechanics and Service Technicians,,280,15.6
51,VA,Virginia,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",,2770,5.7
51,VA,Virginia,49-3043,Rail Car Repairers,,370,19.0
51,VA,Virginia,49-3051,Motorboat Mechanics and Service Technicians,,460,19.5
51,VA,Virginia,49-3052,Motorcycle Mechanics,,300,21.5
51,VA,Virginia,49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,,880,16.6
51,VA,Virginia,49-3091,Bicycle Repairers,,230,26.9
51,VA,Virginia,49-3092,Recreational Vehicle Service Technicians,,0,0
51,VA,Virginia,49-3093,Tire Repairers and Changers,,2000,11.6
51,VA,Virginia,49-9011,Mechanical Door Repairers,,490,24.7
51,VA,Virginia,49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",,1160,12.7
51,VA,Virginia,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",,8270,6.5
51,VA,Virginia,49-9031,Home Appliance Repairers,,1230,23.2
51,VA,Virginia,49-9041,Industrial Machinery Mechanics,,7950,3.6
51,VA,Virginia,49-9043,"Maintenance Workers, Machinery",,2210,5.4
51,VA,Virginia,49-9044,Millwrights,,660,10.4
51,VA,Virginia,49-9051,Electrical Power-Line Installers and Repairers,,3130,26.9
51,VA,Virginia,49-9052,Telecommunications Line Installers and Repairers,,6470,8.6
51,VA,Virginia,49-9062,Medical Equipment Repairers,,780,11.5
51,VA,Virginia,49-9063,Musical Instrument Repairers and Tuners,,120,35.7
51,VA,Virginia,49-9064,Watch Repairers,,30,38.3
51,VA,Virginia,49-9069,"Precision Instrument and Equipment Repairers, All Other",,200,20.7
51,VA,Virginia,49-9071,"Maintenance and Repair Workers, General",,31620,1.9
51,VA,Virginia,49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",,740,15.4
51,VA,Virginia,49-9092,Commercial Divers,,110,10.0
51,VA,Virginia,49-9094,Locksmiths and Safe Repairers,,460,18.7
51,VA,Virginia,49-9095,Manufactured Building and Mobile Home Installers,,180,28.3
51,VA,Virginia,49-9096,Riggers,,1010,4.7
51,VA,Virginia,49-9097,Signal and Track Switch Repairers,,410,39.2
51,VA,Virginia,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",,4600,7.3
51,VA,Virginia,49-9799,"Installation, Maintenance, and Repair Workers, All Other*",,3090,7.0
51,VA,Virginia,51-0000,Production Occupations,major,170720,1.8
51,VA,Virginia,51-1011,First-Line Supervisors of Production and Operating Workers,,12890,2.3
51,VA,Virginia,51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",,0,0
51,VA,Virginia,51-2021,"Coil Winders, Tapers, and Finishers",,440,19.8
51,VA,Virginia,51-2022,Electrical and Electronic Equipment Assemblers,,3740,8.8
51,VA,Virginia,51-2023,Electromechanical Equipment Assemblers,,870,3.9
51,VA,Virginia,51-2031,Engine and Other Machine Assemblers,,750,19.5
51,VA,Virginia,51-2041,Structural Metal Fabricators and Fitters,,1520,10.0
51,VA,Virginia,51-2091,Fiberglass Laminators and Fabricators,,120,19.2
51,VA,Virginia,51-2092,Team Assemblers,,9720,5.5
51,VA,Virginia,51-2099,"Assemblers and Fabricators, All Other",,5330,9.7
51,VA,Virginia,51-3011,Bakers,,2960,7.7
51,VA,Virginia,51-3021,Butchers and Meat Cutters,,2740,6.3
51,VA,Virginia,51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",,5530,19.7
51,VA,Virginia,51-3023,Slaughterers and Meat Packers,,500,19.7
51,VA,Virginia,51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",,590,33.0
51,VA,Virginia,51-3092,Food Batchmakers,,1900,19.8
51,VA,Virginia,51-3093,Food Cooking Machine Operators and Tenders,,380,18.2
51,VA,Virginia,51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",,1590,9.5
51,VA,Virginia,51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",,200,5.6
51,VA,Virginia,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",,1930,21.4
51,VA,Virginia,51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",,180,6.2
51,VA,Virginia,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",,650,10.5
51,VA,Virginia,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",,2790,5.9
51,VA,Virginia,51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,300,16.3
51,VA,Virginia,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,710,16.2
51,VA,Virginia,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,220,17.7
51,VA,Virginia,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",,250,11.9
51,VA,Virginia,51-4041,Machinists,,7680,5.6
51,VA,Virginia,51-4051,Metal-Refining Furnace Operators and Tenders,,200,20.8
51,VA,Virginia,51-4052,"Pourers and Casters, Metal",,70,16.0
51,VA,Virginia,51-4061,"Model Makers, Metal and Plastic",,80,45.0
51,VA,Virginia,51-4062,"Patternmakers, Metal and Plastic",,60,18.7
51,VA,Virginia,51-4071,Foundry Mold and Coremakers,,70,33.0
51,VA,Virginia,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",,1840,9.5
51,VA,Virginia,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,820,12.0
51,VA,Virginia,51-4111,Tool and Die Makers,,780,10.6
51,VA,Virginia,51-4121,"Welders, Cutters, Solderers, and Brazers",,7300,4.6
51,VA,Virginia,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",,1070,6.1
51,VA,Virginia,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",,200,15.8
51,VA,Virginia,51-4192,"Layout Workers, Metal and Plastic",,580,1.0
51,VA,Virginia,51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",,510,10.7
51,VA,Virginia,51-4194,"Tool Grinders, Filers, and Sharpeners",,190,23.3
51,VA,Virginia,51-4199,"Metal Workers and Plastic Workers, All Other",,210,8.1
51,VA,Virginia,51-5111,Prepress Technicians and Workers,,1190,9.6
51,VA,Virginia,51-5112,Printing Press Operators,,5670,20.2
51,VA,Virginia,51-5113,Print Binding and Finishing Workers,,1590,20.2
51,VA,Virginia,51-6011,Laundry and Dry-Cleaning Workers,,5820,8.0
51,VA,Virginia,51-6021,"Pressers, Textile, Garment, and Related Materials",,1700,12.4
51,VA,Virginia,51-6031,Sewing Machine Operators,,2370,8.0
51,VA,Virginia,51-6041,Shoe and Leather Workers and Repairers,,0,0
51,VA,Virginia,51-6051,"Sewers, Hand",,110,31.8
51,VA,Virginia,51-6052,"Tailors, Dressmakers, and Custom Sewers",,1070,15.3
51,VA,Virginia,51-6061,Textile Bleaching and Dyeing Machine Operators and Tenders,,170,13.0
51,VA,Virginia,51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",,240,9.1
51,VA,Virginia,51-6063,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",,800,9.1
51,VA,Virginia,51-6064,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",,1120,13.5
51,VA,Virginia,51-6091,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",,420,18.1
51,VA,Virginia,51-6093,Upholsterers,,540,25.2
51,VA,Virginia,51-6099,"Textile, Apparel, and Furnishings Workers, All Other",,710,12.7
51,VA,Virginia,51-7011,Cabinetmakers and Bench Carpenters,,2420,6.4
51,VA,Virginia,51-7021,Furniture Finishers,,540,12.4
51,VA,Virginia,51-7031,"Model Makers, Wood",,40,21.3
51,VA,Virginia,51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",,1400,8.8
51,VA,Virginia,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",,2580,7.8
51,VA,Virginia,51-7099,"Woodworkers, All Other",,240,16.4
51,VA,Virginia,51-8012,Power Distributors and Dispatchers,,610,18.6
51,VA,Virginia,51-8013,Power Plant Operators,,580,12.8
51,VA,Virginia,51-8021,Stationary Engineers and Boiler Operators,,730,12.8
51,VA,Virginia,51-8031,Water and Wastewater Treatment Plant and System Operators,,2800,4.4
51,VA,Virginia,51-8091,Chemical Plant and System Operators,,1030,34.9
51,VA,Virginia,51-8092,Gas Plant Operators,,120,23.8
51,VA,Virginia,51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",,230,15.5
51,VA,Virginia,51-8099,"Plant and System Operators, All Other",,360,35.8
51,VA,Virginia,51-9011,Chemical Equipment Operators and Tenders,,1130,7.1
51,VA,Virginia,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",,590,15.6
51,VA,Virginia,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",,690,12.6
51,VA,Virginia,51-9022,"Grinding and Polishing Workers, Hand",,400,6.9
51,VA,Virginia,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",,1940,6.7
51,VA,Virginia,51-9031,"Cutters and Trimmers, Hand",,100,22.8
51,VA,Virginia,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",,1350,12.1
51,VA,Virginia,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",,2340,8.0
51,VA,Virginia,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",,420,6.1
51,VA,Virginia,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",,8220,3.6
51,VA,Virginia,51-9071,Jewelers and Precious Stone and Metal Workers,,320,23.4
51,VA,Virginia,51-9081,Dental Laboratory Technicians,,790,9.5
51,VA,Virginia,51-9082,Medical Appliance Technicians,,210,21.1
51,VA,Virginia,51-9083,Ophthalmic Laboratory Technicians,,960,9.2
51,VA,Virginia,51-9111,Packaging and Filling Machine Operators and Tenders,,7350,13.8
51,VA,Virginia,51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",,1300,5.3
51,VA,Virginia,51-9122,"Painters, Transportation Equipment",,1340,10.0
51,VA,Virginia,51-9123,"Painting, Coating, and Decorating Workers",,380,19.7
51,VA,Virginia,51-9141,Semiconductor Processors,,320,6.1
51,VA,Virginia,51-9151,Photographic Process Workers and Processing Machine Operators,,1890,19.1
51,VA,Virginia,51-9191,Adhesive Bonding Machine Operators and Tenders,,670,11.5
51,VA,Virginia,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",,220,14.8
51,VA,Virginia,51-9193,Cooling and Freezing Equipment Operators and Tenders,,60,21.1
51,VA,Virginia,51-9194,Etchers and Engravers,,200,28.2
51,VA,Virginia,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",,730,20.4
51,VA,Virginia,51-9196,"Paper Goods Machine Setters, Operators, and Tenders",,2270,12.0
51,VA,Virginia,51-9197,Tire Builders,,890,20.8
51,VA,Virginia,51-9198,Helpers--Production Workers,,8820,8.5
51,VA,Virginia,51-9399,"Production Workers, All Other*",,6840,6.5
51,VA,Virginia,53-0000,Transportation and Material Moving Occupations,major,217330,1.8
51,VA,Virginia,53-1011,Aircraft Cargo Handling Supervisors,,110,7.5
51,VA,Virginia,53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",,3610,4.1
51,VA,Virginia,53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,,5430,3.4
51,VA,Virginia,53-2011,"Airline Pilots, Copilots, and Flight Engineers",,2690,3.4
51,VA,Virginia,53-2012,Commercial Pilots,,700,12.6
51,VA,Virginia,53-2021,Air Traffic Controllers,,1190,0.9
51,VA,Virginia,53-2022,Airfield Operations Specialists,,250,20.7
51,VA,Virginia,53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",,200,40.0
51,VA,Virginia,53-3021,"Bus Drivers, Transit and Intercity",,4540,6.0
51,VA,Virginia,53-3022,"Bus Drivers, School or Special Client",,16690,5.7
51,VA,Virginia,53-3031,Driver/Sales Workers,,11280,9.8
51,VA,Virginia,53-3032,Heavy and Tractor-Trailer Truck Drivers,,35390,2.4
51,VA,Virginia,53-3033,Light Truck or Delivery Services Drivers,,18650,3.7
51,VA,Virginia,53-3041,Taxi Drivers and Chauffeurs,,4560,5.5
51,VA,Virginia,53-3099,"Motor Vehicle Operators, All Other",,1350,16.7
51,VA,Virginia,53-4011,Locomotive Engineers,,1480,46.7
51,VA,Virginia,53-4012,Locomotive Firers,,0,0
51,VA,Virginia,53-4021,"Railroad Brake, Signal, and Switch Operators",,0,0
51,VA,Virginia,53-4031,Railroad Conductors and Yardmasters,,0,0
51,VA,Virginia,53-5011,Sailors and Marine Oilers,,2560,3.7
51,VA,Virginia,53-5021,"Captains, Mates, and Pilots of Water Vessels",,1560,3.6
51,VA,Virginia,53-5022,Motorboat Operators,,40,15.8
51,VA,Virginia,53-5031,Ship Engineers,,1400,3.4
51,VA,Virginia,53-6011,Bridge and Lock Tenders,,30,14.7
51,VA,Virginia,53-6021,Parking Lot Attendants,,2910,11.2
51,VA,Virginia,53-6031,Automotive and Watercraft Service Attendants,,2510,14.6
51,VA,Virginia,53-6041,Traffic Technicians,,140,3.9
51,VA,Virginia,53-6051,Transportation Inspectors,,390,36.5
51,VA,Virginia,53-6061,"Transportation Attendants, Except Flight Attendants",,920,7.2
51,VA,Virginia,53-6099,"Transportation Workers, All Other",,1730,15.1
51,VA,Virginia,53-7011,Conveyor Operators and Tenders,,680,10.1
51,VA,Virginia,53-7021,Crane and Tower Operators,,1570,15.4
51,VA,Virginia,53-7032,Excavating and Loading Machine and Dragline Operators,,1840,18.4
51,VA,Virginia,53-7041,Hoist and Winch Operators,,0,0
51,VA,Virginia,53-7051,Industrial Truck and Tractor Operators,,11120,3.5
51,VA,Virginia,53-7061,Cleaners of Vehicles and Equipment,,7540,7.5
51,VA,Virginia,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",,45200,4.6
51,VA,Virginia,53-7063,Machine Feeders and Offbearers,,2150,7.9
51,VA,Virginia,53-7064,"Packers and Packagers, Hand",,13910,4.4
51,VA,Virginia,53-7071,Gas Compressor and Gas Pumping Station Operators,,0,0
51,VA,Virginia,53-7072,"Pump Operators, Except Wellhead Pumpers",,230,19.3
51,VA,Virginia,53-7073,Wellhead Pumpers,,30,29.2
51,VA,Virginia,53-7081,Refuse and Recyclable Material Collectors,,3240,5.9
51,VA,Virginia,53-7111,Mine Shuttle Car Operators,,350,12.7
51,VA,Virginia,53-7121,"Tank Car, Truck, and Ship Loaders",,0,0
51,VA,Virginia,53-7199,"Material Moving Workers, All Other",,450,17.4
53,WA,Washington,00-0000,All Occupations,total,2720660,0.5
53,WA,Washington,11-0000,Management Occupations,major,126950,1.7
53,WA,Washington,11-1011,Chief Executives,,3400,3.6
53,WA,Washington,11-1021,General and Operations Managers,,24550,1.7
53,WA,Washington,11-1031,Legislators,,840,9.3
53,WA,Washington,11-2011,Advertising and Promotions Managers,,530,7.5
53,WA,Washington,11-2021,Marketing Managers,,6010,2.6
53,WA,Washington,11-2022,Sales Managers,,7630,3.2
53,WA,Washington,11-2031,Public Relations and Fundraising Managers,,1960,5.8
53,WA,Washington,11-3011,Administrative Services Managers,,4840,2.6
53,WA,Washington,11-3021,Computer and Information Systems Managers,,9240,2.3
53,WA,Washington,11-3031,Financial Managers,,11070,2.3
53,WA,Washington,11-3051,Industrial Production Managers,,2790,3.1
53,WA,Washington,11-3061,Purchasing Managers,,1820,3.6
53,WA,Washington,11-3071,"Transportation, Storage, and Distribution Managers",,2960,5.2
53,WA,Washington,11-3111,Compensation and Benefits Managers,,400,7.1
53,WA,Washington,11-3121,Human Resources Managers,,2660,2.5
53,WA,Washington,11-3131,Training and Development Managers,,680,5.2
53,WA,Washington,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",,80,23.6
53,WA,Washington,11-9021,Construction Managers,,4120,7.4
53,WA,Washington,11-9031,"Education Administrators, Preschool and Childcare Center/Program",,0,0
53,WA,Washington,11-9032,"Education Administrators, Elementary and Secondary School",,4190,1.2
53,WA,Washington,11-9033,"Education Administrators, Postsecondary",,1970,5.2
53,WA,Washington,11-9039,"Education Administrators, All Other",,590,16.4
53,WA,Washington,11-9041,Architectural and Engineering Managers,,5980,2.6
53,WA,Washington,11-9051,Food Service Managers,,0,0
53,WA,Washington,11-9071,Gaming Managers,,120,11.5
53,WA,Washington,11-9081,Lodging Managers,,400,17.2
53,WA,Washington,11-9111,Medical and Health Services Managers,,6870,20.5
53,WA,Washington,11-9121,Natural Sciences Managers,,1850,3.9
53,WA,Washington,11-9131,Postmasters and Mail Superintendents,,420,0.0
53,WA,Washington,11-9141,"Property, Real Estate, and Community Association Managers",,3970,6.5
53,WA,Washington,11-9151,Social and Community Service Managers,,2830,3.6
53,WA,Washington,11-9161,Emergency Management Directors,,280,10.5
53,WA,Washington,11-9199,"Managers, All Other",,7740,2.7
53,WA,Washington,13-0000,Business and Financial Operations Occupations,major,144970,1.2
53,WA,Washington,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",,30,30.6
