AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
46,SD,South Dakota,19-1032,Foresters,,120,1.4
46,SD,South Dakota,19-1042,"Medical scientists, except epidemiologists",,60,23.3
46,SD,South Dakota,19-2021,Atmospheric and space scientists,,50,13.1
46,SD,South Dakota,19-2031,Chemists,,80,12.8
46,SD,South Dakota,19-2041,"Environmental scientists and specialists, including health",,160,7.1
46,SD,South Dakota,19-2042,"Geoscientists, except hydrologists and geographers",,40,25.3
46,SD,South Dakota,19-2043,Hydrologists,,40,5.0
46,SD,South Dakota,19-2099,"Physical scientists, all other",,30,0.0
46,SD,South Dakota,19-3021,Market research analysts,,170,6.7
46,SD,South Dakota,19-3031,"Clinical, counseling, and school psychologists",,140,6.1
46,SD,South Dakota,19-3051,Urban and regional planners,,130,19.4
46,SD,South Dakota,19-3091,Anthropologists and archeologists,,40,0.0
46,SD,South Dakota,19-3099,"Social scientists and related workers, all other",,70,0.0
46,SD,South Dakota,19-4021,Biological technicians,,190,3.3
46,SD,South Dakota,19-4031,Chemical technicians,,50,33.6
46,SD,South Dakota,19-4091,"Environmental science and protection technicians, including health",,60,8.1
46,SD,South Dakota,19-4093,Forest and conservation technicians,,500,1.4
46,SD,South Dakota,21-0000,Community and social services occupations,major,4650,2.3
46,SD,South Dakota,21-1011,Substance abuse and behavioral disorder counselors,,370,7.9
46,SD,South Dakota,21-1012,"Educational, vocational, and school counselors",,550,4.3
46,SD,South Dakota,21-1013,Marriage and family therapists,,80,14.3
46,SD,South Dakota,21-1014,Mental health counselors,,120,13.6
46,SD,South Dakota,21-1015,Rehabilitation counselors,,520,6.4
46,SD,South Dakota,21-1021,"Child, family, and school social workers",,1170,4.9
46,SD,South Dakota,21-1022,Medical and public health social workers,,400,3.0
46,SD,South Dakota,21-1023,Mental health and substance abuse social workers,,260,10.3
46,SD,South Dakota,21-1029,"Social workers, all other",,30,0.0
46,SD,South Dakota,21-1091,Health educators,,80,4.5
46,SD,South Dakota,21-1092,Probation officers and correctional treatment specialists,,370,1.8
46,SD,South Dakota,21-1093,Social and human service assistants,,580,9.7
46,SD,South Dakota,21-2011,Clergy,,80,7.7
46,SD,South Dakota,23-0000,Legal occupations,major,1510,6.5
46,SD,South Dakota,23-1011,Lawyers,,700,8.9
46,SD,South Dakota,23-1023,"Judges, magistrate judges, and magistrates",,80,0.0
46,SD,South Dakota,23-2011,Paralegals and legal assistants,,360,19.3
46,SD,South Dakota,23-2091,Court reporters,,50,0.0
46,SD,South Dakota,23-2092,Law clerks,,40,0.0
46,SD,South Dakota,23-2093,"Title examiners, abstractors, and searchers",,180,47.6
46,SD,South Dakota,23-2099,"Legal support workers, all other",,80,0.0
46,SD,South Dakota,25-0000,"Education, training, and library occupations",major,21820,2.2
46,SD,South Dakota,25-1011,"Business teachers, postsecondary",,250,8.5
46,SD,South Dakota,25-1021,"Computer science teachers, postsecondary",,160,7.7
46,SD,South Dakota,25-1022,"Mathematical science teachers, postsecondary",,110,8.9
46,SD,South Dakota,25-1052,"Chemistry teachers, postsecondary",,60,9.5
46,SD,South Dakota,25-1062,"Area, ethnic, and cultural studies teachers, postsecondary",,70,29.4
46,SD,South Dakota,25-1063,"Economics teachers, postsecondary",,30,7.9
46,SD,South Dakota,25-1065,"Political science teachers, postsecondary",,40,10.2
46,SD,South Dakota,25-1066,"Psychology teachers, postsecondary",,80,7.3
46,SD,South Dakota,25-1067,"Sociology teachers, postsecondary",,40,12.5
46,SD,South Dakota,25-1071,"Health specialties teachers, postsecondary",,100,9.6
46,SD,South Dakota,25-1072,"Nursing instructors and teachers, postsecondary",,120,11.3
46,SD,South Dakota,25-1081,"Education teachers, postsecondary",,230,9.6
46,SD,South Dakota,25-1121,"Art, drama, and music teachers, postsecondary",,170,7.8
46,SD,South Dakota,25-1122,"Communications teachers, postsecondary",,70,9.4
46,SD,South Dakota,25-1123,"English language and literature teachers, postsecondary",,170,8.1
46,SD,South Dakota,25-1124,"Foreign language and literature teachers, postsecondary",,40,8.2
46,SD,South Dakota,25-1125,"History teachers, postsecondary",,50,9.3
46,SD,South Dakota,25-1126,"Philosophy and religion teachers, postsecondary",,50,20.3
46,SD,South Dakota,25-1193,"Recreation and fitness studies teachers, postsecondary",,150,6.9
46,SD,South Dakota,25-1194,"Vocational education teachers, postsecondary",,250,8.0
46,SD,South Dakota,25-2011,"Preschool teachers, except special education",,650,20.1
46,SD,South Dakota,25-2012,"Kindergarten teachers, except special education",,460,4.0
46,SD,South Dakota,25-2021,"Elementary school teachers, except special education",,4120,3.2
46,SD,South Dakota,25-2022,"Middle school teachers, except special and vocational education",,2090,3.0
46,SD,South Dakota,25-2023,"Vocational education teachers, middle school",,50,38.6
46,SD,South Dakota,25-2031,"Secondary school teachers, except special and vocational education",,3440,3.8
46,SD,South Dakota,25-2032,"Vocational education teachers, secondary school",,370,6.2
46,SD,South Dakota,25-2041,"Special education teachers, preschool, kindergarten, and elementary school",,600,3.6
46,SD,South Dakota,25-2042,"Special education teachers, middle school",,240,5.3
46,SD,South Dakota,25-2043,"Special education teachers, secondary school",,390,6.1
46,SD,South Dakota,25-3011,"Adult literacy, remedial education, and GED teachers and instructors",,240,7.4
46,SD,South Dakota,25-3021,Self-enrichment education teachers,,170,9.1
46,SD,South Dakota,25-3099,"Teachers and instructors, all other",,350,2.8
46,SD,South Dakota,25-4012,Curators,,40,4.1
46,SD,South Dakota,25-4021,Librarians,,450,7.2
46,SD,South Dakota,25-4031,Library technicians,,370,4.9
46,SD,South Dakota,25-9031,Instructional coordinators,,140,4.6
46,SD,South Dakota,25-9041,Teacher assistants,,4400,2.6
46,SD,South Dakota,27-0000,"Arts, design, entertainment, sports, and media occupations",major,4450,4.2
46,SD,South Dakota,27-1014,Multi-media artists and animators,,80,16.8
46,SD,South Dakota,27-1021,Commercial and industrial designers,,90,13.1
46,SD,South Dakota,27-1023,Floral designers,,250,10.3
46,SD,South Dakota,27-1024,Graphic designers,,300,10.9
46,SD,South Dakota,27-1025,Interior designers,,50,8.0
46,SD,South Dakota,27-1026,Merchandise displayers and window trimmers,,220,32.2
46,SD,South Dakota,27-2012,Producers and directors,,90,14.5
46,SD,South Dakota,27-2022,Coaches and scouts,,650,13.7
46,SD,South Dakota,27-3011,Radio and television announcers,,380,11.4
46,SD,South Dakota,27-3022,Reporters and correspondents,,230,7.0
46,SD,South Dakota,27-3031,Public relations specialists,,900,7.0
46,SD,South Dakota,27-3041,Editors,,190,11.7
46,SD,South Dakota,27-3042,Technical writers,,50,5.9
46,SD,South Dakota,27-3043,Writers and authors,,30,21.1
46,SD,South Dakota,27-3091,Interpreters and translators,,50,29.6
46,SD,South Dakota,27-4012,Broadcast technicians,,100,10.4
46,SD,South Dakota,27-4021,Photographers,,230,18.8
46,SD,South Dakota,27-4031,"Camera operators, television, video, and motion picture",,100,20.0
46,SD,South Dakota,29-0000,Healthcare practitioners and technical occupations,major,21620,1.9
46,SD,South Dakota,29-1011,Chiropractors,,140,17.4
46,SD,South Dakota,29-1021,"Dentists, general",,270,40.0
46,SD,South Dakota,29-1031,Dietitians and nutritionists,,130,6.4
46,SD,South Dakota,29-1041,Optometrists,,130,34.2
46,SD,South Dakota,29-1051,Pharmacists,,780,6.4
46,SD,South Dakota,29-1061,Anesthesiologists,,60,2.9
46,SD,South Dakota,29-1062,Family and general practitioners,,220,34.2
46,SD,South Dakota,29-1063,"Internists, general",,180,33.1
46,SD,South Dakota,29-1064,Obstetricians and gynecologists,,90,46.8
46,SD,South Dakota,29-1065,"Pediatricians, general",,30,18.7
46,SD,South Dakota,29-1067,Surgeons,,140,33.0
46,SD,South Dakota,29-1069,"Physicians and surgeons, all other",,270,23.3
46,SD,South Dakota,29-1071,Physician assistants,,300,9.6
46,SD,South Dakota,29-1111,Registered nurses,,8960,1.8
46,SD,South Dakota,29-1121,Audiologists,,30,33.8
46,SD,South Dakota,29-1122,Occupational therapists,,290,5.0
46,SD,South Dakota,29-1123,Physical therapists,,550,13.2
46,SD,South Dakota,29-1124,Radiation therapists,,0,0
46,SD,South Dakota,29-1125,Recreational therapists,,50,12.3
46,SD,South Dakota,29-1126,Respiratory therapists,,250,9.7
46,SD,South Dakota,29-1127,Speech-language pathologists,,290,2.9
46,SD,South Dakota,29-1131,Veterinarians,,120,34.8
46,SD,South Dakota,29-2011,Medical and clinical laboratory technologists,,700,6.0
46,SD,South Dakota,29-2012,Medical and clinical laboratory technicians,,480,5.4
46,SD,South Dakota,29-2021,Dental hygienists,,420,16.8
46,SD,South Dakota,29-2031,Cardiovascular technologists and technicians,,170,12.1
46,SD,South Dakota,29-2032,Diagnostic medical sonographers,,160,17.7
46,SD,South Dakota,29-2033,Nuclear medicine technologists,,100,14.6
46,SD,South Dakota,29-2034,Radiologic technologists and technicians,,730,5.0
46,SD,South Dakota,29-2041,Emergency medical technicians and paramedics,,670,13.7
46,SD,South Dakota,29-2052,Pharmacy technicians,,780,11.9
46,SD,South Dakota,29-2055,Surgical technologists,,370,4.8
46,SD,South Dakota,29-2056,Veterinary technologists and technicians,,130,36.0
46,SD,South Dakota,29-2061,Licensed practical and licensed vocational nurses,,2040,4.6
46,SD,South Dakota,29-2071,Medical records and health information technicians,,780,3.8
46,SD,South Dakota,29-2081,"Opticians, dispensing",,280,16.6
46,SD,South Dakota,29-9011,Occupational health and safety specialists,,110,2.0
46,SD,South Dakota,29-9091,Athletic trainers,,80,18.1
46,SD,South Dakota,31-0000,Healthcare support occupations,major,10310,2.7
46,SD,South Dakota,31-1011,Home health aides,,0,0
46,SD,South Dakota,31-1012,"Nursing aides, orderlies, and attendants",,6340,3.3
46,SD,South Dakota,31-1013,Psychiatric aides,,90,0.0
46,SD,South Dakota,31-2011,Occupational therapist assistants,,40,8.5
46,SD,South Dakota,31-2021,Physical therapist assistants,,280,14.6
46,SD,South Dakota,31-2022,Physical therapist aides,,110,21.3
46,SD,South Dakota,31-9011,Massage therapists,,90,20.1
46,SD,South Dakota,31-9091,Dental assistants,,670,12.3
46,SD,South Dakota,31-9092,Medical assistants,,1050,6.8
46,SD,South Dakota,31-9093,Medical equipment preparers,,50,0.0
46,SD,South Dakota,31-9094,Medical transcriptionists,,670,6.0
46,SD,South Dakota,31-9095,Pharmacy aides,,210,40.0
46,SD,South Dakota,31-9096,Veterinary assistants and laboratory animal caretakers,,110,34.3
46,SD,South Dakota,31-9099,"Healthcare support workers, all other",,80,0.0
46,SD,South Dakota,33-0000,Protective service occupations,major,5400,3.6
46,SD,South Dakota,33-1011,First-line supervisors/managers of correctional officers,,40,5.2
46,SD,South Dakota,33-1012,First-line supervisors/managers of police and detectives,,150,7.0
46,SD,South Dakota,33-1021,First-line supervisors/managers of fire fighting and prevention workers,,50,3.2
46,SD,South Dakota,33-1099,"First-line supervisors/managers, protective service workers, all other",,70,11.6
46,SD,South Dakota,33-2011,Fire fighters,,420,1.2
46,SD,South Dakota,33-3011,Bailiffs,,110,0.0
46,SD,South Dakota,33-3012,Correctional officers and jailers,,1000,2.0
46,SD,South Dakota,33-3021,Detectives and criminal investigators,,220,3.6
46,SD,South Dakota,33-3031,Fish and game wardens,,90,1.7
46,SD,South Dakota,33-3051,Police and sheriff's patrol officers,,1500,5.7
46,SD,South Dakota,33-9011,Animal control workers,,50,40.8
46,SD,South Dakota,33-9021,Private detectives and investigators,,0,0
46,SD,South Dakota,33-9031,Gaming surveillance officers and gaming investigators,,130,17.3
46,SD,South Dakota,33-9032,Security guards,,940,9.4
46,SD,South Dakota,33-9091,Crossing guards,,50,3.4
46,SD,South Dakota,33-9092,"Lifeguards, ski patrol, and other recreational protective service workers",,90,11.4
46,SD,South Dakota,33-9099,"Protective service workers, all other",,200,0.0
46,SD,South Dakota,35-0000,Food preparation and serving related occupations,major,37230,2.0
46,SD,South Dakota,35-1011,Chefs and head cooks,,80,26.6
46,SD,South Dakota,35-1012,First-line supervisors/managers of food preparation and serving workers,,2180,4.3
46,SD,South Dakota,35-2011,"Cooks, fast food",,2250,11.7
46,SD,South Dakota,35-2012,"Cooks, institution and cafeteria",,2110,5.8
46,SD,South Dakota,35-2014,"Cooks, restaurant",,2250,7.9
46,SD,South Dakota,35-2015,"Cooks, short order",,800,15.3
46,SD,South Dakota,35-2021,Food preparation workers,,3970,5.3
46,SD,South Dakota,35-3011,Bartenders,,2200,9.0
46,SD,South Dakota,35-3021,"Combined food preparation and serving workers, including fast food",,6400,5.6
46,SD,South Dakota,35-3022,"Counter attendants, cafeteria, food concession, and coffee shop",,2390,10.9
46,SD,South Dakota,35-3031,Waiters and waitresses,,7800,5.5
46,SD,South Dakota,35-3041,"Food servers, nonrestaurant",,170,13.1
46,SD,South Dakota,35-9011,Dining room and cafeteria attendants and bartender helpers,,1770,8.8
46,SD,South Dakota,35-9021,Dishwashers,,2120,6.8
46,SD,South Dakota,35-9031,"Hosts and hostesses, restaurant, lounge, and coffee shop",,730,8.9
46,SD,South Dakota,37-0000,Building and grounds cleaning and maintenance occupations,major,15340,3.3
46,SD,South Dakota,37-1011,First-line supervisors/managers of housekeeping and janitorial workers,,600,5.5
46,SD,South Dakota,37-1012,"First-line supervisors/managers of landscaping, lawn service, and groundskeeping workers",,400,26.5
46,SD,South Dakota,37-2011,"Janitors and cleaners, except maids and housekeeping cleaners",,7230,3.6
46,SD,South Dakota,37-2012,Maids and housekeeping cleaners,,4270,5.3
46,SD,South Dakota,37-2021,Pest control workers,,40,26.5
46,SD,South Dakota,37-3011,Landscaping and groundskeeping workers,,2070,14.1
46,SD,South Dakota,37-3012,"Pesticide handlers, sprayers, and applicators, vegetation",,610,49.1
46,SD,South Dakota,37-3013,Tree trimmers and pruners,,100,47.7
46,SD,South Dakota,39-0000,Personal care and service occupations,major,10720,3.9
46,SD,South Dakota,39-1011,Gaming supervisors,,140,10.8
46,SD,South Dakota,39-1012,Slot key persons,,110,44.3
46,SD,South Dakota,39-1021,First-line supervisors/managers of personal service workers,,360,7.6
46,SD,South Dakota,39-2021,Nonfarm animal caretakers,,350,28.8
46,SD,South Dakota,39-3011,Gaming dealers,,500,8.8
46,SD,South Dakota,39-3012,Gaming and sports book writers and runners,,130,16.4
46,SD,South Dakota,39-3031,"Ushers, lobby attendants, and ticket takers",,240,9.9
46,SD,South Dakota,39-3091,Amusement and recreation attendants,,840,7.9
46,SD,South Dakota,39-3093,"Locker room, coatroom, and dressing room attendants",,90,33.1
46,SD,South Dakota,39-4011,Embalmers,,0,0
46,SD,South Dakota,39-4021,Funeral attendants,,90,39.2
46,SD,South Dakota,39-5012,"Hairdressers, hairstylists, and cosmetologists",,1010,11.4
46,SD,South Dakota,39-5092,Manicurists and pedicurists,,30,24.8
46,SD,South Dakota,39-6011,Baggage porters and bellhops,,40,7.6
46,SD,South Dakota,39-6021,Tour guides and escorts,,190,30.3
46,SD,South Dakota,39-9011,Child care workers,,2350,7.5
46,SD,South Dakota,39-9021,Personal and home care aides,,970,18.9
46,SD,South Dakota,39-9031,Fitness trainers and aerobics instructors,,740,21.7
46,SD,South Dakota,39-9032,Recreation workers,,630,6.9
