AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
53,WA,Washington,29-1041,Optometrists,,440,24.3
53,WA,Washington,29-1051,Pharmacists,,5880,4.5
53,WA,Washington,29-1061,Anesthesiologists,,660,31.6
53,WA,Washington,29-1062,Family and general practitioners,,1540,10.2
53,WA,Washington,29-1063,"Internists, general",,880,16.7
53,WA,Washington,29-1064,Obstetricians and gynecologists,,350,12.7
53,WA,Washington,29-1065,"Pediatricians, general",,640,18.6
53,WA,Washington,29-1066,Psychiatrists,,570,20.2
53,WA,Washington,29-1067,Surgeons,,1060,13.6
53,WA,Washington,29-1069,"Physicians and surgeons, all other",,4530,6.7
53,WA,Washington,29-1071,Physician assistants,,1990,7.7
53,WA,Washington,29-1081,Podiatrists,,150,23.2
53,WA,Washington,29-1111,Registered nurses,,54260,3.7
53,WA,Washington,29-1121,Audiologists,,360,31.4
53,WA,Washington,29-1122,Occupational therapists,,1850,5.7
53,WA,Washington,29-1123,Physical therapists,,3840,5.7
53,WA,Washington,29-1124,Radiation therapists,,330,23.1
53,WA,Washington,29-1125,Recreational therapists,,280,9.7
53,WA,Washington,29-1126,Respiratory therapists,,1650,5.5
53,WA,Washington,29-1127,Speech-language pathologists,,1980,4.8
53,WA,Washington,29-1129,"Therapists, all other",,190,22.3
53,WA,Washington,29-1131,Veterinarians,,1350,13.9
53,WA,Washington,29-1199,"Health diagnosing and treating practitioners, all other",,420,8.8
53,WA,Washington,29-2011,Medical and clinical laboratory technologists,,3120,5.0
53,WA,Washington,29-2012,Medical and clinical laboratory technicians,,2720,5.7
53,WA,Washington,29-2021,Dental hygienists,,4650,5.8
53,WA,Washington,29-2031,Cardiovascular technologists and technicians,,580,7.2
53,WA,Washington,29-2032,Diagnostic medical sonographers,,1210,9.2
53,WA,Washington,29-2033,Nuclear medicine technologists,,410,8.0
53,WA,Washington,29-2034,Radiologic technologists and technicians,,4300,6.2
53,WA,Washington,29-2041,Emergency medical technicians and paramedics,,2960,6.4
53,WA,Washington,29-2051,Dietetic technicians,,640,19.1
53,WA,Washington,29-2052,Pharmacy technicians,,6900,4.1
53,WA,Washington,29-2053,Psychiatric technicians,,580,11.3
53,WA,Washington,29-2054,Respiratory therapy technicians,,140,26.7
53,WA,Washington,29-2055,Surgical technologists,,1710,7.5
53,WA,Washington,29-2056,Veterinary technologists and technicians,,1630,20.4
53,WA,Washington,29-2061,Licensed practical and licensed vocational nurses,,9710,4.2
53,WA,Washington,29-2071,Medical records and health information technicians,,4470,3.7
53,WA,Washington,29-2081,"Opticians, dispensing",,1360,10.2
53,WA,Washington,29-2091,Orthotists and prosthetists,,170,30.0
53,WA,Washington,29-2099,"Health technologists and technicians, all other",,2600,11.2
53,WA,Washington,29-9011,Occupational health and safety specialists,,2080,5.3
53,WA,Washington,29-9012,Occupational health and safety technicians,,340,5.4
53,WA,Washington,29-9091,Athletic trainers,,200,22.8
53,WA,Washington,29-9099,"Healthcare practitioners and technical workers, all other",,480,5.0
53,WA,Washington,31-0000,Healthcare support occupations,major,71420,2.1
53,WA,Washington,31-1011,Home health aides,,12730,8.2
53,WA,Washington,31-1012,"Nursing aides, orderlies, and attendants",,21670,4.9
53,WA,Washington,31-1013,Psychiatric aides,,660,17.5
53,WA,Washington,31-2011,Occupational therapist assistants,,290,15.4
53,WA,Washington,31-2012,Occupational therapist aides,,50,26.5
53,WA,Washington,31-2021,Physical therapist assistants,,1060,9.8
53,WA,Washington,31-2022,Physical therapist aides,,1050,11.4
53,WA,Washington,31-9011,Massage therapists,,2330,11.7
53,WA,Washington,31-9091,Dental assistants,,9680,5.4
53,WA,Washington,31-9092,Medical assistants,,10650,4.5
53,WA,Washington,31-9093,Medical equipment preparers,,1690,11.0
53,WA,Washington,31-9094,Medical transcriptionists,,1880,9.1
53,WA,Washington,31-9095,Pharmacy aides,,750,16.2
53,WA,Washington,31-9096,Veterinary assistants and laboratory animal caretakers,,1730,13.7
53,WA,Washington,31-9099,"Healthcare support workers, all other",,5200,5.9
53,WA,Washington,33-0000,Protective service occupations,major,57770,2.8
53,WA,Washington,33-1011,First-line supervisors/managers of correctional officers,,510,5.5
53,WA,Washington,33-1012,First-line supervisors/managers of police and detectives,,1970,4.2
53,WA,Washington,33-1021,First-line supervisors/managers of fire fighting and prevention workers,,2070,7.1
53,WA,Washington,33-1099,"First-line supervisors/managers, protective service workers, all other",,980,5.5
53,WA,Washington,33-2011,Fire fighters,,9400,6.2
53,WA,Washington,33-2021,Fire inspectors and investigators,,220,4.5
53,WA,Washington,33-3011,Bailiffs,,220,10.5
53,WA,Washington,33-3012,Correctional officers and jailers,,8170,2.9
53,WA,Washington,33-3021,Detectives and criminal investigators,,1670,1.3
53,WA,Washington,33-3031,Fish and game wardens,,100,7.6
53,WA,Washington,33-3041,Parking enforcement workers,,160,3.0
53,WA,Washington,33-3051,Police and sheriff's patrol officers,,9080,4.0
53,WA,Washington,33-9011,Animal control workers,,240,11.4
53,WA,Washington,33-9021,Private detectives and investigators,,380,22.3
53,WA,Washington,33-9031,Gaming surveillance officers and gaming investigators,,570,11.7
53,WA,Washington,33-9032,Security guards,,15060,7.4
53,WA,Washington,33-9091,Crossing guards,,1530,17.1
53,WA,Washington,33-9092,"Lifeguards, ski patrol, and other recreational protective service workers",,2420,9.2
53,WA,Washington,33-9099,"Protective service workers, all other",,2760,5.4
53,WA,Washington,35-0000,Food preparation and serving related occupations,major,243140,0.8
53,WA,Washington,35-1011,Chefs and head cooks,,1890,14.8
53,WA,Washington,35-1012,First-line supervisors/managers of food preparation and serving workers,,15470,4.7
53,WA,Washington,35-2011,"Cooks, fast food",,5730,16.3
53,WA,Washington,35-2012,"Cooks, institution and cafeteria",,7400,4.0
53,WA,Washington,35-2014,"Cooks, restaurant",,22240,3.8
53,WA,Washington,35-2015,"Cooks, short order",,2260,16.3
53,WA,Washington,35-2019,"Cooks, all other",,1240,26.4
53,WA,Washington,35-2021,Food preparation workers,,13550,9.4
53,WA,Washington,35-3011,Bartenders,,11040,5.7
53,WA,Washington,35-3021,"Combined food preparation and serving workers, including fast food",,61910,4.1
53,WA,Washington,35-3022,"Counter attendants, cafeteria, food concession, and coffee shop",,25370,9.7
53,WA,Washington,35-3031,Waiters and waitresses,,42390,3.7
53,WA,Washington,35-3041,"Food servers, nonrestaurant",,5130,10.3
53,WA,Washington,35-9011,Dining room and cafeteria attendants and bartender helpers,,9210,9.2
53,WA,Washington,35-9021,Dishwashers,,9420,4.8
53,WA,Washington,35-9031,"Hosts and hostesses, restaurant, lounge, and coffee shop",,6820,8.2
53,WA,Washington,35-9099,"Food preparation and serving related workers, all other",,0,0
53,WA,Washington,37-0000,Building and grounds cleaning and maintenance occupations,major,77700,1.7
53,WA,Washington,37-1011,First-line supervisors/managers of housekeeping and janitorial workers,,2300,5.5
53,WA,Washington,37-1012,"First-line supervisors/managers of landscaping, lawn service, and groundskeeping workers",,1710,12.2
53,WA,Washington,37-2011,"Janitors and cleaners, except maids and housekeeping cleaners",,38240,3.2
53,WA,Washington,37-2012,Maids and housekeeping cleaners,,16080,7.3
53,WA,Washington,37-2019,"Building cleaning workers, all other",,300,39.7
53,WA,Washington,37-2021,Pest control workers,,550,7.9
53,WA,Washington,37-3011,Landscaping and groundskeeping workers,,17090,4.2
53,WA,Washington,37-3012,"Pesticide handlers, sprayers, and applicators, vegetation",,670,26.5
53,WA,Washington,37-3013,Tree trimmers and pruners,,420,38.8
53,WA,Washington,37-3019,"Grounds maintenance workers, all other",,350,48.4
53,WA,Washington,39-0000,Personal care and service occupations,major,87030,3.0
53,WA,Washington,39-1011,Gaming supervisors,,1300,12.1
53,WA,Washington,39-1012,Slot key persons,,670,40.9
53,WA,Washington,39-1021,First-line supervisors/managers of personal service workers,,3600,6.0
53,WA,Washington,39-2011,Animal trainers,,170,25.2
53,WA,Washington,39-2021,Nonfarm animal caretakers,,3350,9.9
53,WA,Washington,39-3011,Gaming dealers,,6050,10.1
53,WA,Washington,39-3012,Gaming and sports book writers and runners,,590,15.2
53,WA,Washington,39-3019,"Gaming service workers, all other",,0,0
53,WA,Washington,39-3021,Motion picture projectionists,,0,0
53,WA,Washington,39-3031,"Ushers, lobby attendants, and ticket takers",,2870,9.7
53,WA,Washington,39-3091,Amusement and recreation attendants,,6020,8.8
53,WA,Washington,39-3092,Costume attendants,,80,15.5
53,WA,Washington,39-3093,"Locker room, coatroom, and dressing room attendants",,250,23.1
53,WA,Washington,39-3099,"Entertainment attendants and related workers, all other",,490,8.3
53,WA,Washington,39-4011,Embalmers,,260,26.3
53,WA,Washington,39-4021,Funeral attendants,,130,44.3
53,WA,Washington,39-5011,Barbers,,0,0
53,WA,Washington,39-5012,"Hairdressers, hairstylists, and cosmetologists",,8580,8.1
53,WA,Washington,39-5092,Manicurists and pedicurists,,1090,32.6
53,WA,Washington,39-5093,Shampooers,,0,0
53,WA,Washington,39-5094,Skin care specialists,,560,28.0
53,WA,Washington,39-6011,Baggage porters and bellhops,,690,25.4
53,WA,Washington,39-6012,Concierges,,460,19.4
53,WA,Washington,39-6021,Tour guides and escorts,,520,20.5
53,WA,Washington,39-6022,Travel guides,,0,0
53,WA,Washington,39-6031,Flight attendants,,0,0
53,WA,Washington,39-6032,"Transportation attendants, except flight attendants and baggage porters",,320,17.1
53,WA,Washington,39-9011,Child care workers,,12500,4.5
53,WA,Washington,39-9021,Personal and home care aides,,20040,9.7
53,WA,Washington,39-9031,Fitness trainers and aerobics instructors,,6430,6.8
53,WA,Washington,39-9032,Recreation workers,,4990,6.1
53,WA,Washington,39-9041,Residential advisors,,450,23.5
53,WA,Washington,39-9099,"Personal care and service workers, all other",,1600,35.1
53,WA,Washington,41-0000,Sales and related occupations,major,288660,1.0
53,WA,Washington,41-1011,First-line supervisors/managers of retail sales workers,,20560,3.0
53,WA,Washington,41-1012,First-line supervisors/managers of non-retail sales workers,,7570,4.2
53,WA,Washington,41-2011,Cashiers,,66820,2.7
53,WA,Washington,41-2012,Gaming change persons and booth cashiers,,550,21.9
53,WA,Washington,41-2021,Counter and rental clerks,,16390,5.2
53,WA,Washington,41-2022,Parts salespersons,,5330,7.2
53,WA,Washington,41-2031,Retail salespersons,,85540,2.4
53,WA,Washington,41-3011,Advertising sales agents,,2900,7.4
53,WA,Washington,41-3021,Insurance sales agents,,5800,7.9
53,WA,Washington,41-3031,"Securities, commodities, and financial services sales agents",,5130,6.6
53,WA,Washington,41-3041,Travel agents,,1840,9.4
53,WA,Washington,41-3099,"Sales representatives, services, all other",,11170,4.3
53,WA,Washington,41-4011,"Sales representatives, wholesale and manufacturing, technical and scientific products",,9910,7.0
53,WA,Washington,41-4012,"Sales representatives, wholesale and manufacturing, except technical and scientific products",,30300,2.8
53,WA,Washington,41-9011,Demonstrators and product promoters,,2100,8.1
53,WA,Washington,41-9012,Models,,60,37.9
53,WA,Washington,41-9021,Real estate brokers,,670,10.9
53,WA,Washington,41-9022,Real estate sales agents,,2210,8.7
53,WA,Washington,41-9031,Sales engineers,,2050,9.4
53,WA,Washington,41-9041,Telemarketers,,6310,14.4
53,WA,Washington,41-9091,"Door-to-door sales workers, news and street vendors, and related workers",,180,25.4
53,WA,Washington,41-9099,"Sales and related workers, all other",,5290,6.1
53,WA,Washington,43-0000,Office and administrative support occupations,major,443030,1.0
53,WA,Washington,43-1011,First-line supervisors/managers of office and administrative support workers,,27150,1.5
53,WA,Washington,43-2011,"Switchboard operators, including answering service",,2170,7.2
53,WA,Washington,43-3011,Bill and account collectors,,5370,6.9
53,WA,Washington,43-3021,Billing and posting clerks and machine operators,,11140,3.2
53,WA,Washington,43-3031,"Bookkeeping, accounting, and auditing clerks",,44180,1.9
53,WA,Washington,43-3041,Gaming cage workers,,1070,15.3
53,WA,Washington,43-3051,Payroll and timekeeping clerks,,3890,3.5
53,WA,Washington,43-3061,Procurement clerks,,1750,6.3
53,WA,Washington,43-3071,Tellers,,11010,3.8
53,WA,Washington,43-4011,Brokerage clerks,,1000,10.6
53,WA,Washington,43-4021,Correspondence clerks,,260,3.8
53,WA,Washington,43-4031,"Court, municipal, and license clerks",,6510,6.9
53,WA,Washington,43-4041,"Credit authorizers, checkers, and clerks",,980,9.1
53,WA,Washington,43-4051,Customer service representatives,,30200,5.2
53,WA,Washington,43-4061,"Eligibility interviewers, government programs",,1540,3.1
53,WA,Washington,43-4071,File clerks,,3790,5.8
53,WA,Washington,43-4081,"Hotel, motel, and resort desk clerks",,5210,6.4
53,WA,Washington,43-4111,"Interviewers, except eligibility and loan",,4430,4.8
53,WA,Washington,43-4121,"Library assistants, clerical",,2480,5.1
53,WA,Washington,43-4131,Loan interviewers and clerks,,3870,7.5
53,WA,Washington,43-4141,New accounts clerks,,2490,12.0
53,WA,Washington,43-4151,Order clerks,,6020,14.3
53,WA,Washington,43-4161,"Human resources assistants, except payroll and timekeeping",,3550,3.0
53,WA,Washington,43-4171,Receptionists and information clerks,,22410,3.2
53,WA,Washington,43-4181,Reservation and transportation ticket agents and travel clerks,,2990,10.3
53,WA,Washington,43-4199,All other information and record clerks,,0,0
53,WA,Washington,43-5011,Cargo and freight agents,,2390,11.4
53,WA,Washington,43-5021,Couriers and messengers,,1730,11.9
53,WA,Washington,43-5031,"Police, fire, and ambulance dispatchers",,1670,10.7
53,WA,Washington,43-5032,"Dispatchers, except police, fire, and ambulance",,4080,7.5
53,WA,Washington,43-5041,"Meter readers, utilities",,790,21.0
53,WA,Washington,43-5051,Postal service clerks,,1470,1.9
53,WA,Washington,43-5052,Postal service mail carriers,,6370,0.0
53,WA,Washington,43-5053,"Postal service mail sorters, processors, and processing machine operators",,3090,0.0
53,WA,Washington,43-5061,"Production, planning, and expediting clerks",,6370,7.0
53,WA,Washington,43-5071,"Shipping, receiving, and traffic clerks",,16640,3.3
53,WA,Washington,43-5081,Stock clerks and order fillers,,37370,3.0
53,WA,Washington,43-5111,"Weighers, measurers, checkers, and samplers, recordkeeping",,1170,9.8
53,WA,Washington,43-6011,Executive secretaries and administrative assistants,,18340,2.1
53,WA,Washington,43-6012,Legal secretaries,,4120,9.1
53,WA,Washington,43-6013,Medical secretaries,,16730,3.0
53,WA,Washington,43-6014,"Secretaries, except legal, medical, and executive",,29340,1.9
53,WA,Washington,43-9011,Computer operators,,1250,11.4
53,WA,Washington,43-9021,Data entry keyers,,3280,6.6
53,WA,Washington,43-9022,Word processors and typists,,1070,13.2
53,WA,Washington,43-9031,Desktop publishers,,520,33.9
53,WA,Washington,43-9041,Insurance claims and policy processing clerks,,7060,8.4
53,WA,Washington,43-9051,"Mail clerks and mail machine operators, except postal service",,2620,8.9
53,WA,Washington,43-9061,"Office clerks, general",,53690,1.9
53,WA,Washington,43-9071,"Office machine operators, except computer",,1600,12.6
53,WA,Washington,43-9081,Proofreaders and copy markers,,130,15.4
53,WA,Washington,43-9111,Statistical assistants,,360,16.7
53,WA,Washington,43-9199,"Office and administrative support workers, all other",,9990,3.1
53,WA,Washington,45-0000,"Farming, fishing, and forestry occupations",major,14960,5.3
