AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
46,SD,South Dakota,49-2095,"Electrical and electronics repairers, powerhouse, substation, and relay",,40,35.0
46,SD,South Dakota,49-2096,"Electronic equipment installers and repairers, motor vehicles",,50,37.9
46,SD,South Dakota,49-2097,Electronic home entertainment equipment installers and repairers,,140,16.5
46,SD,South Dakota,49-2098,Security and fire alarm systems installers,,50,31.9
46,SD,South Dakota,49-3011,Aircraft mechanics and service technicians,,150,6.7
46,SD,South Dakota,49-3021,Automotive body and related repairers,,670,10.4
46,SD,South Dakota,49-3022,Automotive glass installers and repairers,,0,0
46,SD,South Dakota,49-3023,Automotive service technicians and mechanics,,2030,7.9
46,SD,South Dakota,49-3031,Bus and truck mechanics and diesel engine specialists,,1020,13.6
46,SD,South Dakota,49-3041,Farm equipment mechanics,,470,6.4
46,SD,South Dakota,49-3042,"Mobile heavy equipment mechanics, except engines",,450,15.3
46,SD,South Dakota,49-3051,Motorboat mechanics,,60,28.3
46,SD,South Dakota,49-3052,Motorcycle mechanics,,90,23.2
46,SD,South Dakota,49-3053,Outdoor power equipment and other small engine mechanics,,40,42.4
46,SD,South Dakota,49-3091,Bicycle repairers,,30,41.1
46,SD,South Dakota,49-3092,Recreational vehicle service technicians,,90,12.8
46,SD,South Dakota,49-3093,Tire repairers and changers,,300,15.4
46,SD,South Dakota,49-9011,Mechanical door repairers,,0,0
46,SD,South Dakota,49-9012,"Control and valve installers and repairers, except mechanical door",,240,12.0
46,SD,South Dakota,49-9021,"Heating, air conditioning, and refrigeration mechanics and installers",,930,15.7
46,SD,South Dakota,49-9031,Home appliance repairers,,140,19.8
46,SD,South Dakota,49-9041,Industrial machinery mechanics,,850,3.0
46,SD,South Dakota,49-9042,"Maintenance and repair workers, general",,2380,4.4
46,SD,South Dakota,49-9043,"Maintenance workers, machinery",,60,4.4
46,SD,South Dakota,49-9044,Millwrights,,80,14.6
46,SD,South Dakota,49-9051,Electrical power-line installers and repairers,,740,10.8
46,SD,South Dakota,49-9052,Telecommunications line installers and repairers,,620,11.6
46,SD,South Dakota,49-9062,Medical equipment repairers,,120,26.1
46,SD,South Dakota,49-9091,"Coin, vending, and amusement machine servicers and repairers",,370,12.2
46,SD,South Dakota,49-9095,Manufactured building and mobile home installers,,80,41.8
46,SD,South Dakota,49-9098,"Helpers--installation, maintenance, and repair workers",,110,38.1
46,SD,South Dakota,49-9099,"Installation, maintenance, and repair workers, all other",,110,26.7
46,SD,South Dakota,51-0000,Production occupations,major,30130,1.2
46,SD,South Dakota,51-1011,First-line supervisors/managers of production and operating workers,,1620,2.2
46,SD,South Dakota,51-2021,"Coil winders, tapers, and finishers",,100,6.5
46,SD,South Dakota,51-2022,Electrical and electronic equipment assemblers,,1750,2.1
46,SD,South Dakota,51-2031,Engine and other machine assemblers,,470,12.8
46,SD,South Dakota,51-2041,Structural metal fabricators and fitters,,200,14.3
46,SD,South Dakota,51-2092,Team assemblers,,4040,3.8
46,SD,South Dakota,51-3011,Bakers,,400,8.0
46,SD,South Dakota,51-3021,Butchers and meat cutters,,570,9.0
46,SD,South Dakota,51-3091,"Food and tobacco roasting, baking, and drying machine operators and tenders",,150,6.6
46,SD,South Dakota,51-3092,Food batchmakers,,150,6.3
46,SD,South Dakota,51-3093,Food cooking machine operators and tenders,,180,12.2
46,SD,South Dakota,51-4011,"Computer-controlled machine tool operators, metal and plastic",,410,6.3
46,SD,South Dakota,51-4012,Numerical tool and process control programmers,,80,4.8
46,SD,South Dakota,51-4021,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",,230,4.5
46,SD,South Dakota,51-4022,"Forging machine setters, operators, and tenders, metal and plastic",,90,3.2
46,SD,South Dakota,51-4023,"Rolling machine setters, operators, and tenders, metal and plastic",,90,5.3
46,SD,South Dakota,51-4031,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",,940,2.9
46,SD,South Dakota,51-4032,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",,200,5.8
46,SD,South Dakota,51-4033,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",,250,8.9
46,SD,South Dakota,51-4034,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",,90,8.0
46,SD,South Dakota,51-4041,Machinists,,820,7.3
46,SD,South Dakota,51-4052,"Pourers and casters, metal",,50,18.0
46,SD,South Dakota,51-4072,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",,420,5.5
46,SD,South Dakota,51-4081,"Multiple machine tool setters, operators, and tenders, metal and plastic",,0,0
46,SD,South Dakota,51-4111,Tool and die makers,,260,3.8
46,SD,South Dakota,51-4121,"Welders, cutters, solderers, and brazers",,2250,4.2
46,SD,South Dakota,51-4122,"Welding, soldering, and brazing machine setters, operators, and tenders",,350,7.8
46,SD,South Dakota,51-4192,"Lay-out workers, metal and plastic",,40,0.0
46,SD,South Dakota,51-4193,"Plating and coating machine setters, operators, and tenders, metal and plastic",,90,25.1
46,SD,South Dakota,51-4194,"Tool grinders, filers, and sharpeners",,70,47.6
46,SD,South Dakota,51-5011,Bindery workers,,160,13.2
46,SD,South Dakota,51-5022,Prepress technicians and workers,,280,8.6
46,SD,South Dakota,51-5023,Printing machine operators,,660,7.9
46,SD,South Dakota,51-6011,Laundry and dry-cleaning workers,,840,4.1
46,SD,South Dakota,51-6021,"Pressers, textile, garment, and related materials",,100,27.6
46,SD,South Dakota,51-6031,Sewing machine operators,,280,21.4
46,SD,South Dakota,51-6093,Upholsterers,,0,0
46,SD,South Dakota,51-7011,Cabinetmakers and bench carpenters,,780,9.6
46,SD,South Dakota,51-7021,Furniture finishers,,50,2.4
46,SD,South Dakota,51-7041,"Sawing machine setters, operators, and tenders, wood",,370,5.3
46,SD,South Dakota,51-7042,"Woodworking machine setters, operators, and tenders, except sawing",,510,10.7
46,SD,South Dakota,51-8012,Power distributors and dispatchers,,50,0.0
46,SD,South Dakota,51-8021,Stationary engineers and boiler operators,,130,0.7
46,SD,South Dakota,51-8031,Water and liquid waste treatment plant and system operators,,650,5.6
46,SD,South Dakota,51-9011,Chemical equipment operators and tenders,,120,23.0
46,SD,South Dakota,51-9012,"Separating, filtering, clarifying, precipitating, and still machine setters, operators, and tenders",,110,24.7
46,SD,South Dakota,51-9021,"Crushing, grinding, and polishing machine setters, operators, and tenders",,140,7.3
46,SD,South Dakota,51-9022,"Grinding and polishing workers, hand",,250,4.4
46,SD,South Dakota,51-9023,"Mixing and blending machine setters, operators, and tenders",,210,6.0
46,SD,South Dakota,51-9031,"Cutters and trimmers, hand",,70,26.4
46,SD,South Dakota,51-9032,"Cutting and slicing machine setters, operators, and tenders",,460,3.5
46,SD,South Dakota,51-9041,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",,450,12.3
46,SD,South Dakota,51-9051,"Furnace, kiln, oven, drier, and kettle operators and tenders",,40,1.0
46,SD,South Dakota,51-9061,"Inspectors, testers, sorters, samplers, and weighers",,890,1.4
46,SD,South Dakota,51-9071,Jewelers and precious stone and metal workers,,190,11.9
46,SD,South Dakota,51-9081,Dental laboratory technicians,,140,22.7
46,SD,South Dakota,51-9083,Ophthalmic laboratory technicians,,50,29.4
46,SD,South Dakota,51-9111,Packaging and filling machine operators and tenders,,920,2.8
46,SD,South Dakota,51-9121,"Coating, painting, and spraying machine setters, operators, and tenders",,820,3.7
46,SD,South Dakota,51-9122,"Painters, transportation equipment",,120,19.0
46,SD,South Dakota,51-9123,"Painting, coating, and decorating workers",,80,11.1
46,SD,South Dakota,51-9131,Photographic process workers,,60,20.5
46,SD,South Dakota,51-9132,Photographic processing machine operators,,170,9.9
46,SD,South Dakota,51-9191,Cementing and gluing machine operators and tenders,,100,2.7
46,SD,South Dakota,51-9192,"Cleaning, washing, and metal pickling equipment operators and tenders",,100,4.3
46,SD,South Dakota,51-9194,Etchers and engravers,,100,29.5
46,SD,South Dakota,51-9196,"Paper goods machine setters, operators, and tenders",,140,0.0
46,SD,South Dakota,51-9198,Helpers--production workers,,40,19.3
46,SD,South Dakota,53-0000,Transportation and material moving occupations,major,28750,1.5
46,SD,South Dakota,53-1021,"First-line supervisors/managers of helpers, laborers, and material movers, hand",,340,8.8
46,SD,South Dakota,53-1031,First-line supervisors/managers of transportation and material-moving machine and vehicle operators,,600,4.9
46,SD,South Dakota,53-2011,"Airline pilots, copilots, and flight engineers",,40,6.4
46,SD,South Dakota,53-2012,Commercial pilots,,190,15.0
46,SD,South Dakota,53-3021,"Bus drivers, transit and intercity",,320,7.0
46,SD,South Dakota,53-3022,"Bus drivers, school",,1300,9.0
46,SD,South Dakota,53-3031,Driver/sales workers,,1250,12.1
46,SD,South Dakota,53-3032,"Truck drivers, heavy and tractor-trailer",,7500,3.4
46,SD,South Dakota,53-3033,"Truck drivers, light or delivery services",,2180,7.0
46,SD,South Dakota,53-3041,Taxi drivers and chauffeurs,,370,8.8
46,SD,South Dakota,53-3099,"Motor vehicle operators, all other",,80,10.0
46,SD,South Dakota,53-6021,Parking lot attendants,,90,0.0
46,SD,South Dakota,53-6031,Service station attendants,,650,11.4
46,SD,South Dakota,53-6051,Transportation inspectors,,100,1.2
46,SD,South Dakota,53-7011,Conveyor operators and tenders,,360,14.4
46,SD,South Dakota,53-7021,Crane and tower operators,,50,10.1
46,SD,South Dakota,53-7032,Excavating and loading machine and dragline operators,,400,25.5
46,SD,South Dakota,53-7051,Industrial truck and tractor operators,,1030,4.6
46,SD,South Dakota,53-7061,Cleaners of vehicles and equipment,,1050,7.2
46,SD,South Dakota,53-7062,"Laborers and freight, stock, and material movers, hand",,6860,2.7
46,SD,South Dakota,53-7063,Machine feeders and offbearers,,460,1.7
46,SD,South Dakota,53-7064,"Packers and packagers, hand",,2670,3.6
46,SD,South Dakota,53-7081,Refuse and recyclable material collectors,,420,10.6
47,TN,Tennessee,00-0000,All Occupations,,2718410,0.7
47,TN,Tennessee,11-0000,Management occupations,major,153090,1.0
47,TN,Tennessee,11-1011,Chief executives,,11750,2.1
47,TN,Tennessee,11-1021,General and operations managers,,49120,1.7
47,TN,Tennessee,11-1031,Legislators,,2600,8.1
47,TN,Tennessee,11-2011,Advertising and promotions managers,,1240,7.2
47,TN,Tennessee,11-2021,Marketing managers,,3130,3.5
47,TN,Tennessee,11-2022,Sales managers,,8120,2.9
47,TN,Tennessee,11-2031,Public relations managers,,770,6.3
47,TN,Tennessee,11-3011,Administrative services managers,,7950,3.3
47,TN,Tennessee,11-3021,Computer and information systems managers,,4830,4.3
47,TN,Tennessee,11-3031,Financial managers,,12890,2.7
47,TN,Tennessee,11-3041,Compensation and benefits managers,,2150,3.5
47,TN,Tennessee,11-3042,Training and development managers,,950,8.5
47,TN,Tennessee,11-3049,"Human resources managers, all other",,710,8.7
47,TN,Tennessee,11-3051,Industrial production managers,,3440,3.7
47,TN,Tennessee,11-3061,Purchasing managers,,2070,5.2
47,TN,Tennessee,11-3071,"Transportation, storage, and distribution managers",,2730,4.1
47,TN,Tennessee,11-9021,Construction managers,,4100,6.5
47,TN,Tennessee,11-9031,"Education administrators, preschool and child care center/program",,1430,6.9
47,TN,Tennessee,11-9032,"Education administrators, elementary and secondary school",,3540,6.8
47,TN,Tennessee,11-9033,"Education administrators, postsecondary",,1760,5.9
47,TN,Tennessee,11-9039,"Education administrators, all other",,670,8.4
47,TN,Tennessee,11-9041,Engineering managers,,3120,4.2
47,TN,Tennessee,11-9051,Food service managers,,6040,4.6
47,TN,Tennessee,11-9061,Funeral directors,,970,15.1
47,TN,Tennessee,11-9081,Lodging managers,,710,10.7
47,TN,Tennessee,11-9111,Medical and health services managers,,4820,3.3
47,TN,Tennessee,11-9121,Natural sciences managers,,290,16.4
47,TN,Tennessee,11-9131,Postmasters and mail superintendents,,510,0.0
47,TN,Tennessee,11-9141,"Property, real estate, and community association managers",,3250,8.3
47,TN,Tennessee,11-9151,Social and community service managers,,2580,7.0
47,TN,Tennessee,11-9199,"Managers, all other",,4820,5.0
47,TN,Tennessee,13-0000,Business and financial operations occupations,major,81520,2.5
47,TN,Tennessee,13-1021,"Purchasing agents and buyers, farm products",,310,13.6
47,TN,Tennessee,13-1022,"Wholesale and retail buyers, except farm products",,1830,5.7
47,TN,Tennessee,13-1023,"Purchasing agents, except wholesale, retail, and farm products",,4150,5.1
47,TN,Tennessee,13-1031,"Claims adjusters, examiners, and investigators",,4390,8.8
47,TN,Tennessee,13-1032,"Insurance appraisers, auto damage",,120,23.9
47,TN,Tennessee,13-1041,"Compliance officers, except agriculture, construction, health and safety, and transportation",,3240,3.6
47,TN,Tennessee,13-1051,Cost estimators,,3250,4.7
47,TN,Tennessee,13-1061,Emergency management specialists,,230,2.7
47,TN,Tennessee,13-1071,"Employment, recruitment, and placement specialists",,3140,12.3
47,TN,Tennessee,13-1072,"Compensation, benefits, and job analysis specialists",,1450,7.7
47,TN,Tennessee,13-1073,Training and development specialists,,3480,8.3
47,TN,Tennessee,13-1079,"Human resources, training, and labor relations specialists, all other",,2190,7.1
47,TN,Tennessee,13-1081,Logisticians,,1110,19.0
47,TN,Tennessee,13-1111,Management analysts,,4430,9.3
47,TN,Tennessee,13-1121,Meeting and convention planners,,450,11.2
47,TN,Tennessee,13-1199,"Business operations specialists, all other",,13770,6.2
47,TN,Tennessee,13-2011,Accountants and auditors,,14980,3.9
47,TN,Tennessee,13-2021,Appraisers and assessors of real estate,,820,33.0
47,TN,Tennessee,13-2031,Budget analysts,,690,12.1
47,TN,Tennessee,13-2041,Credit analysts,,1150,25.5
47,TN,Tennessee,13-2051,Financial analysts,,2030,10.3
47,TN,Tennessee,13-2052,Personal financial advisors,,980,20.9
47,TN,Tennessee,13-2053,Insurance underwriters,,1180,19.3
47,TN,Tennessee,13-2061,Financial examiners,,590,17.9
47,TN,Tennessee,13-2071,Loan counselors,,630,20.3
47,TN,Tennessee,13-2072,Loan officers,,5880,8.1
47,TN,Tennessee,13-2081,"Tax examiners, collectors, and revenue agents",,1550,0.6
47,TN,Tennessee,13-2082,Tax preparers,,1060,21.7
47,TN,Tennessee,13-2099,"Financial specialists, all other",,1530,10.3
47,TN,Tennessee,15-0000,Computer and mathematical occupations,major,38100,3.7
47,TN,Tennessee,15-1011,"Computer and information scientists, research",,220,16.0
47,TN,Tennessee,15-1021,Computer programmers,,7350,6.2
47,TN,Tennessee,15-1031,"Computer software engineers, applications",,3180,6.3
47,TN,Tennessee,15-1032,"Computer software engineers, systems software",,2730,8.1
47,TN,Tennessee,15-1041,Computer support specialists,,8280,4.0
47,TN,Tennessee,15-1051,Computer systems analysts,,5490,10.5
47,TN,Tennessee,15-1061,Database administrators,,1250,6.5
47,TN,Tennessee,15-1071,Network and computer systems administrators,,4480,4.2
47,TN,Tennessee,15-1081,Network systems and data communications analysts,,2310,10.9
47,TN,Tennessee,15-1099,"Computer specialists, all other",,1280,3.9
47,TN,Tennessee,15-2011,Actuaries,,340,36.7
47,TN,Tennessee,15-2031,Operations research analysts,,670,9.2
47,TN,Tennessee,15-2041,Statisticians,,480,13.3
47,TN,Tennessee,17-0000,Architecture and engineering occupations,major,35010,3.5
47,TN,Tennessee,17-1011,"Architects, except landscape and naval",,1030,12.1
47,TN,Tennessee,17-1012,Landscape architects,,130,38.4
47,TN,Tennessee,17-1021,Cartographers and photogrammetrists,,0,0
47,TN,Tennessee,17-1022,Surveyors,,1200,16.3
47,TN,Tennessee,17-2011,Aerospace engineers,,160,19.9
47,TN,Tennessee,17-2021,Agricultural engineers,,90,9.7
47,TN,Tennessee,17-2031,Biomedical engineers,,360,15.1
47,TN,Tennessee,17-2041,Chemical engineers,,460,14.5
47,TN,Tennessee,17-2051,Civil engineers,,2330,8.8
47,TN,Tennessee,17-2061,Computer hardware engineers,,0,0
47,TN,Tennessee,17-2071,Electrical engineers,,1840,11.8
47,TN,Tennessee,17-2072,"Electronics engineers, except computer",,1270,28.6
47,TN,Tennessee,17-2081,Environmental engineers,,890,6.2
