AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
41,OR,Oregon,35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,10300,5.2
41,OR,Oregon,35-2011,"Cooks, Fast Food",detailed,6430,15.9
41,OR,Oregon,35-2012,"Cooks, Institution and Cafeteria",detailed,5620,5.1
41,OR,Oregon,35-2014,"Cooks, Restaurant",detailed,20270,5.9
41,OR,Oregon,35-2015,"Cooks, Short Order",detailed,1370,20.4
41,OR,Oregon,35-2019,"Cooks, All Other",detailed,120,33.1
41,OR,Oregon,35-2021,Food Preparation Workers,detailed,15890,6.6
41,OR,Oregon,35-3011,Bartenders,detailed,10290,8.8
41,OR,Oregon,35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,31020,7.0
41,OR,Oregon,35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,6730,14.7
41,OR,Oregon,35-3031,Waiters and Waitresses,detailed,26190,4.7
41,OR,Oregon,35-3041,"Food Servers, Nonrestaurant",detailed,2530,10.6
41,OR,Oregon,35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,3490,11.0
41,OR,Oregon,35-9021,Dishwashers,detailed,6720,8.9
41,OR,Oregon,35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,3450,11.5
41,OR,Oregon,35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,1550,12.6
41,OR,Oregon,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,51560,2.3
41,OR,Oregon,37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,1830,6.6
41,OR,Oregon,37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,1000,9.4
41,OR,Oregon,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,25260,3.5
41,OR,Oregon,37-2012,Maids and Housekeeping Cleaners,detailed,12050,4.7
41,OR,Oregon,37-2019,"Building Cleaning Workers, All Other",detailed,390,41.1
41,OR,Oregon,37-2021,Pest Control Workers,detailed,270,15.2
41,OR,Oregon,37-3011,Landscaping and Groundskeeping Workers,detailed,9110,5.4
41,OR,Oregon,37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,460,31.0
41,OR,Oregon,37-3013,Tree Trimmers and Pruners,detailed,540,30.4
41,OR,Oregon,37-3019,"Grounds Maintenance Workers, All Other",detailed,660,33.0
41,OR,Oregon,39-0000,Personal Care and Service Occupations,major,61190,2.6
41,OR,Oregon,39-1011,Gaming Supervisors,detailed,150,16.0
41,OR,Oregon,39-1012,Slot Supervisors,detailed,40,24.4
41,OR,Oregon,39-1021,First-Line Supervisors of Personal Service Workers,detailed,2550,8.2
41,OR,Oregon,39-2011,Animal Trainers,detailed,120,13.9
41,OR,Oregon,39-2021,Nonfarm Animal Caretakers,detailed,2160,8.8
41,OR,Oregon,39-3011,Gaming Dealers,detailed,520,12.7
41,OR,Oregon,39-3012,Gaming and Sports Book Writers and Runners,detailed,70,6.8
41,OR,Oregon,39-3021,Motion Picture Projectionists,detailed,160,49.5
41,OR,Oregon,39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,840,17.9
41,OR,Oregon,39-3091,Amusement and Recreation Attendants,detailed,2750,7.7
41,OR,Oregon,39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,180,19.4
41,OR,Oregon,39-3099,"Entertainment Attendants and Related Workers, All Other",detailed,70,18.0
41,OR,Oregon,39-4021,Funeral Attendants,detailed,120,25.1
41,OR,Oregon,39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,330,15.2
41,OR,Oregon,39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,3340,13.0
41,OR,Oregon,39-5092,Manicurists and Pedicurists,detailed,810,23.7
41,OR,Oregon,39-5093,Shampooers,detailed,0,0
41,OR,Oregon,39-5094,Skincare Specialists,detailed,510,15.3
41,OR,Oregon,39-6011,Baggage Porters and Bellhops,detailed,340,23.1
41,OR,Oregon,39-6012,Concierges,detailed,260,10.3
41,OR,Oregon,39-7011,Tour Guides and Escorts,detailed,460,16.2
41,OR,Oregon,39-7012,Travel Guides,detailed,120,41.3
41,OR,Oregon,39-9011,Childcare Workers,detailed,4940,10.4
41,OR,Oregon,39-9021,Personal Care Aides,detailed,17420,6.9
41,OR,Oregon,39-9031,Fitness Trainers and Aerobics Instructors,detailed,3740,8.1
41,OR,Oregon,39-9041,Residential Advisors,detailed,640,12.5
41,OR,Oregon,39-9099,"Personal Care and Service Workers, All Other",detailed,13060,1.3
41,OR,Oregon,41-0000,Sales and Related Occupations,major,166480,1.3
41,OR,Oregon,41-1011,First-Line Supervisors of Retail Sales Workers,detailed,14620,3.2
41,OR,Oregon,41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,2470,6.0
41,OR,Oregon,41-2011,Cashiers,detailed,34650,5.2
41,OR,Oregon,41-2012,Gaming Change Persons and Booth Cashiers,detailed,250,16.8
41,OR,Oregon,41-2021,Counter and Rental Clerks,detailed,4750,8.2
41,OR,Oregon,41-2022,Parts Salespersons,detailed,3830,6.3
41,OR,Oregon,41-2031,Retail Salespersons,detailed,60120,2.7
41,OR,Oregon,41-3011,Advertising Sales Agents,detailed,1480,8.9
41,OR,Oregon,41-3021,Insurance Sales Agents,detailed,3810,6.8
41,OR,Oregon,41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,3840,7.4
41,OR,Oregon,41-3041,Travel Agents,detailed,820,10.8
41,OR,Oregon,41-3099,"Sales Representatives, Services, All Other",detailed,6410,6.4
41,OR,Oregon,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,4920,7.5
41,OR,Oregon,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,15520,3.5
41,OR,Oregon,41-9011,Demonstrators and Product Promoters,detailed,1610,10.9
41,OR,Oregon,41-9012,Models,detailed,70,21.0
41,OR,Oregon,41-9021,Real Estate Brokers,detailed,710,22.5
41,OR,Oregon,41-9022,Real Estate Sales Agents,detailed,1060,21.2
41,OR,Oregon,41-9031,Sales Engineers,detailed,1100,18.6
41,OR,Oregon,41-9041,Telemarketers,detailed,1900,9.8
41,OR,Oregon,41-9091,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,170,27.9
41,OR,Oregon,41-9099,"Sales and Related Workers, All Other",detailed,2370,9.8
41,OR,Oregon,43-0000,Office and Administrative Support Occupations,major,258920,1.1
41,OR,Oregon,43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,14220,2.3
41,OR,Oregon,43-2011,"Switchboard Operators, Including Answering Service",detailed,1590,7.1
41,OR,Oregon,43-3011,Bill and Account Collectors,detailed,4150,14.4
41,OR,Oregon,43-3021,Billing and Posting Clerks,detailed,5960,7.5
41,OR,Oregon,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,23620,2.3
41,OR,Oregon,43-3041,Gaming Cage Workers,detailed,230,20.4
41,OR,Oregon,43-3051,Payroll and Timekeeping Clerks,detailed,2140,4.0
41,OR,Oregon,43-3061,Procurement Clerks,detailed,610,7.6
41,OR,Oregon,43-3071,Tellers,detailed,5450,3.9
41,OR,Oregon,43-3099,"Financial Clerks, All Other",detailed,370,17.4
41,OR,Oregon,43-4011,Brokerage Clerks,detailed,570,15.9
41,OR,Oregon,43-4021,Correspondence Clerks,detailed,90,6.4
41,OR,Oregon,43-4031,"Court, Municipal, and License Clerks",detailed,1750,1.4
41,OR,Oregon,43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,310,16.3
41,OR,Oregon,43-4051,Customer Service Representatives,detailed,27030,4.2
41,OR,Oregon,43-4061,"Eligibility Interviewers, Government Programs",detailed,1230,4.9
41,OR,Oregon,43-4071,File Clerks,detailed,1690,10.7
41,OR,Oregon,43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,3540,6.1
41,OR,Oregon,43-4111,"Interviewers, Except Eligibility and Loan",detailed,2490,5.0
41,OR,Oregon,43-4121,"Library Assistants, Clerical",detailed,1180,5.7
41,OR,Oregon,43-4131,Loan Interviewers and Clerks,detailed,2300,11.9
41,OR,Oregon,43-4141,New Accounts Clerks,detailed,870,13.6
41,OR,Oregon,43-4151,Order Clerks,detailed,3730,10.5
41,OR,Oregon,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,1530,6.5
41,OR,Oregon,43-4171,Receptionists and Information Clerks,detailed,8600,3.8
41,OR,Oregon,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,1040,13.5
41,OR,Oregon,43-4199,"Information and Record Clerks, All Other",detailed,6170,4.8
41,OR,Oregon,43-5011,Cargo and Freight Agents,detailed,1400,21.0
41,OR,Oregon,43-5021,Couriers and Messengers,detailed,830,8.0
41,OR,Oregon,43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,950,8.1
41,OR,Oregon,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,2370,6.7
41,OR,Oregon,43-5041,"Meter Readers, Utilities",detailed,350,19.0
41,OR,Oregon,43-5051,Postal Service Clerks,detailed,740,0.0
41,OR,Oregon,43-5052,Postal Service Mail Carriers,detailed,3380,0.0
41,OR,Oregon,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,1450,0.0
41,OR,Oregon,43-5061,"Production, Planning, and Expediting Clerks",detailed,3270,4.3
41,OR,Oregon,43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,7340,3.7
41,OR,Oregon,43-5081,Stock Clerks and Order Fillers,detailed,16680,4.1
41,OR,Oregon,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,840,12.7
41,OR,Oregon,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,5640,3.8
41,OR,Oregon,43-6012,Legal Secretaries,detailed,3160,7.8
41,OR,Oregon,43-6013,Medical Secretaries,detailed,14860,2.7
41,OR,Oregon,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,24560,2.5
41,OR,Oregon,43-9011,Computer Operators,detailed,410,7.5
41,OR,Oregon,43-9021,Data Entry Keyers,detailed,2800,15.6
41,OR,Oregon,43-9022,Word Processors and Typists,detailed,450,21.3
41,OR,Oregon,43-9031,Desktop Publishers,detailed,180,10.7
41,OR,Oregon,43-9041,Insurance Claims and Policy Processing Clerks,detailed,2740,11.5
41,OR,Oregon,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,1100,13.4
41,OR,Oregon,43-9061,"Office Clerks, General",detailed,31700,2.3
41,OR,Oregon,43-9071,"Office Machine Operators, Except Computer",detailed,1060,11.3
41,OR,Oregon,43-9081,Proofreaders and Copy Markers,detailed,60,24.0
41,OR,Oregon,43-9111,Statistical Assistants,detailed,290,9.5
41,OR,Oregon,43-9199,"Office and Administrative Support Workers, All Other",detailed,7830,5.8
41,OR,Oregon,45-0000,"Farming, Fishing, and Forestry Occupations",major,13460,4.9
41,OR,Oregon,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,460,14.7
41,OR,Oregon,45-2011,Agricultural Inspectors,detailed,190,9.1
41,OR,Oregon,45-2041,"Graders and Sorters, Agricultural Products",detailed,2610,15.5
41,OR,Oregon,45-2091,Agricultural Equipment Operators,detailed,250,25.5
41,OR,Oregon,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,5180,8.3
41,OR,Oregon,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,450,25.3
41,OR,Oregon,45-2099,"Agricultural Workers, All Other",detailed,110,26.7
41,OR,Oregon,45-4011,Forest and Conservation Workers,detailed,200,30.0
41,OR,Oregon,45-4021,Fallers,detailed,0,0
41,OR,Oregon,45-4022,Logging Equipment Operators,detailed,1990,10.3
41,OR,Oregon,45-4023,Log Graders and Scalers,detailed,300,26.8
41,OR,Oregon,45-4029,"Logging Workers, All Other",detailed,1390,14.0
41,OR,Oregon,47-0000,Construction and Extraction Occupations,major,59640,2.1
41,OR,Oregon,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,4460,5.5
41,OR,Oregon,47-2021,Brickmasons and Blockmasons,detailed,380,20.3
41,OR,Oregon,47-2031,Carpenters,detailed,9380,6.5
41,OR,Oregon,47-2041,Carpet Installers,detailed,360,29.0
41,OR,Oregon,47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,360,44.1
41,OR,Oregon,47-2044,Tile and Marble Setters,detailed,520,34.7
41,OR,Oregon,47-2051,Cement Masons and Concrete Finishers,detailed,1610,9.7
41,OR,Oregon,47-2061,Construction Laborers,detailed,9040,6.3
41,OR,Oregon,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,440,21.3
41,OR,Oregon,47-2072,Pile-Driver Operators,detailed,40,40.4
41,OR,Oregon,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,3980,8.2
41,OR,Oregon,47-2081,Drywall and Ceiling Tile Installers,detailed,1170,25.8
41,OR,Oregon,47-2082,Tapers,detailed,250,21.1
41,OR,Oregon,47-2111,Electricians,detailed,7360,5.0
41,OR,Oregon,47-2121,Glaziers,detailed,430,24.0
41,OR,Oregon,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,600,17.1
41,OR,Oregon,47-2132,"Insulation Workers, Mechanical",detailed,0,0
41,OR,Oregon,47-2141,"Painters, Construction and Maintenance",detailed,2670,9.0
41,OR,Oregon,47-2142,Paperhangers,detailed,0,0
41,OR,Oregon,47-2151,Pipelayers,detailed,290,11.1
41,OR,Oregon,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,4380,10.6
41,OR,Oregon,47-2161,Plasterers and Stucco Masons,detailed,270,28.2
41,OR,Oregon,47-2181,Roofers,detailed,1580,9.1
41,OR,Oregon,47-2211,Sheet Metal Workers,detailed,2750,15.2
41,OR,Oregon,47-2221,Structural Iron and Steel Workers,detailed,430,28.7
41,OR,Oregon,47-2231,Solar Photovoltaic Installers,detailed,0,0
41,OR,Oregon,47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,160,25.2
41,OR,Oregon,47-3012,Helpers--Carpenters,detailed,200,40.1
41,OR,Oregon,47-3013,Helpers--Electricians,detailed,360,8.8
41,OR,Oregon,47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,320,44.5
41,OR,Oregon,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,70,26.5
41,OR,Oregon,47-3016,Helpers--Roofers,detailed,0,0
41,OR,Oregon,47-3019,"Helpers, Construction Trades, All Other",detailed,90,30.6
41,OR,Oregon,47-4011,Construction and Building Inspectors,detailed,1060,6.4
41,OR,Oregon,47-4031,Fence Erectors,detailed,610,31.1
41,OR,Oregon,47-4041,Hazardous Materials Removal Workers,detailed,560,9.5
41,OR,Oregon,47-4051,Highway Maintenance Workers,detailed,1500,3.7
41,OR,Oregon,47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,240,26.6
41,OR,Oregon,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,440,26.0
41,OR,Oregon,47-4099,"Construction and Related Workers, All Other",detailed,590,16.2
41,OR,Oregon,47-5021,"Earth Drillers, Except Oil and Gas",detailed,160,21.3
41,OR,Oregon,47-5081,Helpers--Extraction Workers,detailed,40,28.2
41,OR,Oregon,49-0000,"Installation, Maintenance, and Repair Occupations",major,60100,1.9
41,OR,Oregon,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,4560,4.3
41,OR,Oregon,49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,1240,13.1
41,OR,Oregon,49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,250,29.1
41,OR,Oregon,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,2490,8.6
41,OR,Oregon,49-2091,Avionics Technicians,detailed,260,28.8
41,OR,Oregon,49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,240,31.6
41,OR,Oregon,49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,210,20.8
41,OR,Oregon,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,960,8.3
41,OR,Oregon,49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,100,10.8
41,OR,Oregon,49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,0,0
41,OR,Oregon,49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,400,33.6
41,OR,Oregon,49-2098,Security and Fire Alarm Systems Installers,detailed,930,20.8
41,OR,Oregon,49-3011,Aircraft Mechanics and Service Technicians,detailed,1310,16.3
41,OR,Oregon,49-3021,Automotive Body and Related Repairers,detailed,1500,9.7
41,OR,Oregon,49-3022,Automotive Glass Installers and Repairers,detailed,0,0
41,OR,Oregon,49-3023,Automotive Service Technicians and Mechanics,detailed,6800,4.5
41,OR,Oregon,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,3030,6.3
41,OR,Oregon,49-3041,Farm Equipment Mechanics and Service Technicians,detailed,620,12.8
41,OR,Oregon,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,1690,6.1
41,OR,Oregon,49-3043,Rail Car Repairers,detailed,360,24.6
41,OR,Oregon,49-3051,Motorboat Mechanics and Service Technicians,detailed,170,23.5
41,OR,Oregon,49-3052,Motorcycle Mechanics,detailed,220,23.2
41,OR,Oregon,49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,560,19.3
41,OR,Oregon,49-3091,Bicycle Repairers,detailed,190,36.2
41,OR,Oregon,49-3092,Recreational Vehicle Service Technicians,detailed,290,30.8
41,OR,Oregon,49-3093,Tire Repairers and Changers,detailed,1550,13.1
41,OR,Oregon,49-9011,Mechanical Door Repairers,detailed,70,34.2
41,OR,Oregon,49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,340,13.9
41,OR,Oregon,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,2660,9.8
41,OR,Oregon,49-9031,Home Appliance Repairers,detailed,380,20.1
41,OR,Oregon,49-9041,Industrial Machinery Mechanics,detailed,4260,6.0
41,OR,Oregon,49-9043,"Maintenance Workers, Machinery",detailed,900,13.1
41,OR,Oregon,49-9044,Millwrights,detailed,790,22.9
41,OR,Oregon,49-9051,Electrical Power-Line Installers and Repairers,detailed,970,8.8
41,OR,Oregon,49-9052,Telecommunications Line Installers and Repairers,detailed,800,32.4
41,OR,Oregon,49-9061,Camera and Photographic Equipment Repairers,detailed,90,7.3
41,OR,Oregon,49-9062,Medical Equipment Repairers,detailed,420,9.9
41,OR,Oregon,49-9063,Musical Instrument Repairers and Tuners,detailed,40,48.7
41,OR,Oregon,49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,510,17.5
41,OR,Oregon,49-9071,"Maintenance and Repair Workers, General",detailed,12230,4.1
41,OR,Oregon,49-9081,Wind Turbine Service Technicians,detailed,70,25.5
41,OR,Oregon,49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,310,10.0
41,OR,Oregon,49-9094,Locksmiths and Safe Repairers,detailed,320,25.5
41,OR,Oregon,49-9096,Riggers,detailed,260,19.6
41,OR,Oregon,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,1420,13.0
41,OR,Oregon,49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,2840,8.1
41,OR,Oregon,51-0000,Production Occupations,major,103920,2.1
41,OR,Oregon,51-1011,First-Line Supervisors of Production and Operating Workers,detailed,6150,3.2
41,OR,Oregon,51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,280,4.6
41,OR,Oregon,51-2021,"Coil Winders, Tapers, and Finishers",detailed,250,41.4
