AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
47,TN,Tennessee,51-6092,Fabric and apparel patternmakers,,200,15.0
47,TN,Tennessee,51-6093,Upholsterers,,1790,9.3
47,TN,Tennessee,51-6099,"Textile, apparel, and furnishings workers, all other",,220,31.6
47,TN,Tennessee,51-7011,Cabinetmakers and bench carpenters,,2730,10.5
47,TN,Tennessee,51-7021,Furniture finishers,,490,24.2
47,TN,Tennessee,51-7041,"Sawing machine setters, operators, and tenders, wood",,1850,8.3
47,TN,Tennessee,51-7042,"Woodworking machine setters, operators, and tenders, except sawing",,2520,10.3
47,TN,Tennessee,51-7099,"Woodworkers, all other",,790,18.5
47,TN,Tennessee,51-8012,Power distributors and dispatchers,,160,41.3
47,TN,Tennessee,51-8013,Power plant operators,,360,13.4
47,TN,Tennessee,51-8021,Stationary engineers and boiler operators,,460,9.0
47,TN,Tennessee,51-8031,Water and liquid waste treatment plant and system operators,,2780,6.7
47,TN,Tennessee,51-8091,Chemical plant and system operators,,1280,22.8
47,TN,Tennessee,51-8092,Gas plant operators,,80,8.5
47,TN,Tennessee,51-8093,"Petroleum pump system operators, refinery operators, and gaugers",,0,0
47,TN,Tennessee,51-8099,"Plant and system operators, all other",,130,17.0
47,TN,Tennessee,51-9011,Chemical equipment operators and tenders,,1580,14.2
47,TN,Tennessee,51-9012,"Separating, filtering, clarifying, precipitating, and still machine setters, operators, and tenders",,680,31.4
47,TN,Tennessee,51-9021,"Crushing, grinding, and polishing machine setters, operators, and tenders",,540,13.3
47,TN,Tennessee,51-9022,"Grinding and polishing workers, hand",,1480,7.8
47,TN,Tennessee,51-9023,"Mixing and blending machine setters, operators, and tenders",,2950,10.1
47,TN,Tennessee,51-9031,"Cutters and trimmers, hand",,690,12.9
47,TN,Tennessee,51-9032,"Cutting and slicing machine setters, operators, and tenders",,2280,10.9
47,TN,Tennessee,51-9041,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",,4110,41.3
47,TN,Tennessee,51-9051,"Furnace, kiln, oven, drier, and kettle operators and tenders",,1150,11.3
47,TN,Tennessee,51-9061,"Inspectors, testers, sorters, samplers, and weighers",,11320,2.9
47,TN,Tennessee,51-9071,Jewelers and precious stone and metal workers,,270,30.1
47,TN,Tennessee,51-9081,Dental laboratory technicians,,670,15.3
47,TN,Tennessee,51-9082,Medical appliance technicians,,90,25.5
47,TN,Tennessee,51-9083,Ophthalmic laboratory technicians,,730,21.0
47,TN,Tennessee,51-9111,Packaging and filling machine operators and tenders,,9210,6.5
47,TN,Tennessee,51-9121,"Coating, painting, and spraying machine setters, operators, and tenders",,2940,8.4
47,TN,Tennessee,51-9122,"Painters, transportation equipment",,1610,17.1
47,TN,Tennessee,51-9123,"Painting, coating, and decorating workers",,750,22.1
47,TN,Tennessee,51-9131,Photographic process workers,,500,9.9
47,TN,Tennessee,51-9132,Photographic processing machine operators,,1190,8.7
47,TN,Tennessee,51-9191,Cementing and gluing machine operators and tenders,,910,13.7
47,TN,Tennessee,51-9192,"Cleaning, washing, and metal pickling equipment operators and tenders",,0,0
47,TN,Tennessee,51-9193,Cooling and freezing equipment operators and tenders,,120,37.9
47,TN,Tennessee,51-9194,Etchers and engravers,,180,22.5
47,TN,Tennessee,51-9195,"Molders, shapers, and casters, except metal and plastic",,970,19.5
47,TN,Tennessee,51-9196,"Paper goods machine setters, operators, and tenders",,2880,8.3
47,TN,Tennessee,51-9198,Helpers--production workers,,20480,5.4
47,TN,Tennessee,51-9199,"Production workers, all other",,11550,7.5
47,TN,Tennessee,53-0000,Transportation and material moving occupations,major,268130,1.6
47,TN,Tennessee,53-1011,Aircraft cargo handling supervisors,,110,33.7
47,TN,Tennessee,53-1021,"First-line supervisors/managers of helpers, laborers, and material movers, hand",,5320,4.7
47,TN,Tennessee,53-1031,First-line supervisors/managers of transportation and material-moving machine and vehicle operators,,6070,7.2
47,TN,Tennessee,53-2011,"Airline pilots, copilots, and flight engineers",,0,0
47,TN,Tennessee,53-2012,Commercial pilots,,500,19.2
47,TN,Tennessee,53-2021,Air traffic controllers,,680,2.2
47,TN,Tennessee,53-2022,Airfield operations specialists,,110,34.2
47,TN,Tennessee,53-3011,"Ambulance drivers and attendants, except emergency medical technicians",,670,20.1
47,TN,Tennessee,53-3021,"Bus drivers, transit and intercity",,3140,12.8
47,TN,Tennessee,53-3022,"Bus drivers, school",,9230,8.6
47,TN,Tennessee,53-3031,Driver/sales workers,,9800,6.4
47,TN,Tennessee,53-3032,"Truck drivers, heavy and tractor-trailer",,60730,2.5
47,TN,Tennessee,53-3033,"Truck drivers, light or delivery services",,19810,4.1
47,TN,Tennessee,53-3041,Taxi drivers and chauffeurs,,1740,18.7
47,TN,Tennessee,53-3099,"Motor vehicle operators, all other",,900,19.5
47,TN,Tennessee,53-4011,Locomotive engineers,,630,12.8
47,TN,Tennessee,53-4021,"Railroad brake, signal, and switch operators",,650,18.3
47,TN,Tennessee,53-4031,Railroad conductors and yardmasters,,720,7.3
47,TN,Tennessee,53-4099,"Rail transportation workers, all other",,0,0
47,TN,Tennessee,53-5011,Sailors and marine oilers,,0,0
47,TN,Tennessee,53-6011,Bridge and lock tenders,,30,0.0
47,TN,Tennessee,53-6021,Parking lot attendants,,1530,14.9
47,TN,Tennessee,53-6031,Service station attendants,,990,26.0
47,TN,Tennessee,53-6041,Traffic technicians,,650,0.9
47,TN,Tennessee,53-6051,Transportation inspectors,,460,9.7
47,TN,Tennessee,53-6099,"Transportation workers, all other",,1520,11.5
47,TN,Tennessee,53-7021,Crane and tower operators,,710,13.2
47,TN,Tennessee,53-7032,Excavating and loading machine and dragline operators,,1210,17.8
47,TN,Tennessee,53-7051,Industrial truck and tractor operators,,19140,3.5
47,TN,Tennessee,53-7061,Cleaners of vehicles and equipment,,5740,5.7
47,TN,Tennessee,53-7062,"Laborers and freight, stock, and material movers, hand",,82600,3.6
47,TN,Tennessee,53-7063,Machine feeders and offbearers,,3890,7.8
47,TN,Tennessee,53-7064,"Packers and packagers, hand",,17460,4.7
47,TN,Tennessee,53-7071,Gas compressor and gas pumping station operators,,60,44.3
47,TN,Tennessee,53-7072,"Pump operators, except wellhead pumpers",,110,33.1
47,TN,Tennessee,53-7081,Refuse and recyclable material collectors,,2770,9.1
47,TN,Tennessee,53-7121,"Tank car, truck, and ship loaders",,0,0
47,TN,Tennessee,53-7199,"Material moving workers, all other",,0,0
48,TX,Texas,00-0000,All Occupations,,10061750,0.3
48,TX,Texas,11-0000,Management occupations,major,450940,0.7
48,TX,Texas,11-1011,Chief executives,,14200,2.8
48,TX,Texas,11-1021,General and operations managers,,158220,0.9
48,TX,Texas,11-1031,Legislators,,1520,7.8
48,TX,Texas,11-2011,Advertising and promotions managers,,1720,7.7
48,TX,Texas,11-2021,Marketing managers,,9920,4.1
48,TX,Texas,11-2022,Sales managers,,21320,2.5
48,TX,Texas,11-2031,Public relations managers,,2040,4.9
48,TX,Texas,11-3011,Administrative services managers,,24480,1.9
48,TX,Texas,11-3021,Computer and information systems managers,,16760,3.3
48,TX,Texas,11-3031,Financial managers,,27120,2.2
48,TX,Texas,11-3041,Compensation and benefits managers,,3290,2.7
48,TX,Texas,11-3042,Training and development managers,,1610,5.5
48,TX,Texas,11-3049,"Human resources managers, all other",,1970,3.3
48,TX,Texas,11-3051,Industrial production managers,,12070,2.5
48,TX,Texas,11-3061,Purchasing managers,,4050,2.7
48,TX,Texas,11-3071,"Transportation, storage, and distribution managers",,8860,3.5
48,TX,Texas,11-9011,"Farm, ranch, and other agricultural managers",,120,21.0
48,TX,Texas,11-9021,Construction managers,,27410,3.2
48,TX,Texas,11-9031,"Education administrators, preschool and child care center/program",,3140,4.9
48,TX,Texas,11-9032,"Education administrators, elementary and secondary school",,18940,0.9
48,TX,Texas,11-9033,"Education administrators, postsecondary",,3270,8.5
48,TX,Texas,11-9039,"Education administrators, all other",,1040,9.4
48,TX,Texas,11-9041,Engineering managers,,13350,3.8
48,TX,Texas,11-9051,Food service managers,,14660,3.7
48,TX,Texas,11-9061,Funeral directors,,1450,5.9
48,TX,Texas,11-9081,Lodging managers,,1950,5.7
48,TX,Texas,11-9111,Medical and health services managers,,17860,2.7
48,TX,Texas,11-9121,Natural sciences managers,,1460,7.6
48,TX,Texas,11-9131,Postmasters and mail superintendents,,1350,0.0
48,TX,Texas,11-9141,"Property, real estate, and community association managers",,18750,4.6
48,TX,Texas,11-9151,Social and community service managers,,5400,4.5
48,TX,Texas,11-9199,"Managers, all other",,11630,3.7
48,TX,Texas,13-0000,Business and financial operations occupations,major,419990,1.1
48,TX,Texas,13-1011,"Agents and business managers of artists, performers, and athletes",,220,32.0
48,TX,Texas,13-1021,"Purchasing agents and buyers, farm products",,440,24.2
48,TX,Texas,13-1022,"Wholesale and retail buyers, except farm products",,11250,3.9
48,TX,Texas,13-1023,"Purchasing agents, except wholesale, retail, and farm products",,20310,2.1
48,TX,Texas,13-1031,"Claims adjusters, examiners, and investigators",,18160,5.0
48,TX,Texas,13-1032,"Insurance appraisers, auto damage",,730,15.0
48,TX,Texas,13-1041,"Compliance officers, except agriculture, construction, health and safety, and transportation",,16720,1.8
48,TX,Texas,13-1051,Cost estimators,,14900,2.7
48,TX,Texas,13-1061,Emergency management specialists,,440,8.0
48,TX,Texas,13-1071,"Employment, recruitment, and placement specialists",,15780,8.1
48,TX,Texas,13-1072,"Compensation, benefits, and job analysis specialists",,9640,3.1
48,TX,Texas,13-1073,Training and development specialists,,13730,2.4
48,TX,Texas,13-1079,"Human resources, training, and labor relations specialists, all other",,10530,17.9
48,TX,Texas,13-1081,Logisticians,,10450,4.2
48,TX,Texas,13-1111,Management analysts,,34440,3.8
48,TX,Texas,13-1121,Meeting and convention planners,,2910,8.3
48,TX,Texas,13-1199,"Business operations specialists, all other",,62930,2.2
48,TX,Texas,13-2011,Accountants and auditors,,85370,2.1
48,TX,Texas,13-2021,Appraisers and assessors of real estate,,5020,10.6
48,TX,Texas,13-2031,Budget analysts,,4250,5.6
48,TX,Texas,13-2041,Credit analysts,,5180,6.3
48,TX,Texas,13-2051,Financial analysts,,19660,5.5
48,TX,Texas,13-2052,Personal financial advisors,,7900,10.0
48,TX,Texas,13-2053,Insurance underwriters,,5960,6.5
48,TX,Texas,13-2061,Financial examiners,,1620,6.8
48,TX,Texas,13-2071,Loan counselors,,4720,8.3
48,TX,Texas,13-2072,Loan officers,,20290,4.6
48,TX,Texas,13-2081,"Tax examiners, collectors, and revenue agents",,4250,3.8
48,TX,Texas,13-2082,Tax preparers,,6830,16.6
48,TX,Texas,13-2099,"Financial specialists, all other",,5380,6.3
48,TX,Texas,15-0000,Computer and mathematical occupations,major,253170,1.7
48,TX,Texas,15-1011,"Computer and information scientists, research",,2580,6.8
48,TX,Texas,15-1021,Computer programmers,,35010,4.4
48,TX,Texas,15-1031,"Computer software engineers, applications",,32750,4.9
48,TX,Texas,15-1032,"Computer software engineers, systems software",,30500,9.8
48,TX,Texas,15-1041,Computer support specialists,,44170,4.0
48,TX,Texas,15-1051,Computer systems analysts,,43090,3.3
48,TX,Texas,15-1061,Database administrators,,10280,3.1
48,TX,Texas,15-1071,Network and computer systems administrators,,25130,3.8
48,TX,Texas,15-1081,Network systems and data communications analysts,,14640,3.7
48,TX,Texas,15-1099,"Computer specialists, all other",,7580,6.2
48,TX,Texas,15-2011,Actuaries,,610,14.6
48,TX,Texas,15-2021,Mathematicians,,160,28.8
48,TX,Texas,15-2031,Operations research analysts,,5950,9.0
48,TX,Texas,15-2041,Statisticians,,500,5.7
48,TX,Texas,17-0000,Architecture and engineering occupations,major,221520,1.9
48,TX,Texas,17-1011,"Architects, except landscape and naval",,8480,7.2
48,TX,Texas,17-1012,Landscape architects,,800,27.9
48,TX,Texas,17-1021,Cartographers and photogrammetrists,,470,22.0
48,TX,Texas,17-1022,Surveyors,,5000,10.9
48,TX,Texas,17-2011,Aerospace engineers,,8230,16.8
48,TX,Texas,17-2021,Agricultural engineers,,120,28.6
48,TX,Texas,17-2031,Biomedical engineers,,470,21.1
48,TX,Texas,17-2041,Chemical engineers,,4390,8.3
48,TX,Texas,17-2051,Civil engineers,,24150,6.6
48,TX,Texas,17-2061,Computer hardware engineers,,5260,23.4
48,TX,Texas,17-2071,Electrical engineers,,14410,5.4
48,TX,Texas,17-2072,"Electronics engineers, except computer",,11020,4.9
48,TX,Texas,17-2081,Environmental engineers,,3340,7.9
48,TX,Texas,17-2111,"Health and safety engineers, except mining safety engineers and inspectors",,2550,10.5
48,TX,Texas,17-2112,Industrial engineers,,12380,7.4
48,TX,Texas,17-2121,Marine engineers and naval architects,,590,33.3
48,TX,Texas,17-2131,Materials engineers,,2460,10.1
48,TX,Texas,17-2141,Mechanical engineers,,16120,4.5
48,TX,Texas,17-2151,"Mining and geological engineers, including mining safety engineers",,0,0
48,TX,Texas,17-2161,Nuclear engineers,,130,38.8
48,TX,Texas,17-2171,Petroleum engineers,,8240,7.7
48,TX,Texas,17-2199,"Engineers, all other",,8030,7.3
48,TX,Texas,17-3011,Architectural and civil drafters,,9270,6.3
48,TX,Texas,17-3012,Electrical and electronics drafters,,3330,9.4
48,TX,Texas,17-3013,Mechanical drafters,,7190,5.9
48,TX,Texas,17-3019,"Drafters, all other",,1110,13.7
48,TX,Texas,17-3021,Aerospace engineering and operations technicians,,790,30.1
48,TX,Texas,17-3022,Civil engineering technicians,,13650,3.3
48,TX,Texas,17-3023,Electrical and electronic engineering technicians,,15940,4.1
48,TX,Texas,17-3024,Electro-mechanical technicians,,1020,13.3
48,TX,Texas,17-3025,Environmental engineering technicians,,2190,19.4
48,TX,Texas,17-3026,Industrial engineering technicians,,9160,9.0
48,TX,Texas,17-3027,Mechanical engineering technicians,,5260,8.0
48,TX,Texas,17-3029,"Engineering technicians, except drafters, all other",,4730,9.3
48,TX,Texas,17-3031,Surveying and mapping technicians,,9770,5.4
48,TX,Texas,19-0000,"Life, physical, and social science occupations",major,93360,2.2
48,TX,Texas,19-1011,Animal scientists,,1290,27.5
48,TX,Texas,19-1012,Food scientists and technologists,,670,18.8
48,TX,Texas,19-1013,Soil and plant scientists,,270,17.0
48,TX,Texas,19-1021,Biochemists and biophysicists,,540,19.9
48,TX,Texas,19-1022,Microbiologists,,550,5.5
48,TX,Texas,19-1023,Zoologists and wildlife biologists,,270,19.5
48,TX,Texas,19-1029,"Biological scientists, all other",,1070,8.4
48,TX,Texas,19-1031,Conservation scientists,,710,14.0
48,TX,Texas,19-1032,Foresters,,110,8.6
48,TX,Texas,19-1041,Epidemiologists,,160,10.4
48,TX,Texas,19-1042,"Medical scientists, except epidemiologists",,9550,16.9
48,TX,Texas,19-1099,"Life scientists, all other",,210,12.0
48,TX,Texas,19-2011,Astronomers,,320,20.5
48,TX,Texas,19-2012,Physicists,,490,14.8
48,TX,Texas,19-2021,Atmospheric and space scientists,,830,30.4
48,TX,Texas,19-2031,Chemists,,4420,5.4
48,TX,Texas,19-2032,Materials scientists,,910,32.6
48,TX,Texas,19-2041,"Environmental scientists and specialists, including health",,4600,8.6
48,TX,Texas,19-2042,"Geoscientists, except hydrologists and geographers",,9220,8.6
48,TX,Texas,19-2043,Hydrologists,,460,26.3
48,TX,Texas,19-2099,"Physical scientists, all other",,870,8.4
48,TX,Texas,19-3011,Economists,,590,15.8
48,TX,Texas,19-3021,Market research analysts,,18370,3.3
48,TX,Texas,19-3022,Survey researchers,,860,7.1
48,TX,Texas,19-3031,"Clinical, counseling, and school psychologists",,4390,3.7
48,TX,Texas,19-3039,"Psychologists, all other",,510,43.8
48,TX,Texas,19-3041,Sociologists,,110,12.4
48,TX,Texas,19-3051,Urban and regional planners,,1520,14.8
48,TX,Texas,19-3091,Anthropologists and archeologists,,220,11.5
48,TX,Texas,19-3092,Geographers,,30,22.2
48,TX,Texas,19-3093,Historians,,80,7.9
48,TX,Texas,19-3094,Political scientists,,210,44.6
48,TX,Texas,19-3099,"Social scientists and related workers, all other",,1530,3.6
48,TX,Texas,19-4011,Agricultural and food science technicians,,2280,12.4
48,TX,Texas,19-4021,Biological technicians,,1990,8.8
48,TX,Texas,19-4031,Chemical technicians,,5860,9.7
48,TX,Texas,19-4041,Geological and petroleum technicians,,4660,9.1
48,TX,Texas,19-4051,Nuclear technicians,,40,46.3
48,TX,Texas,19-4061,Social science research assistants,,470,15.1
48,TX,Texas,19-4091,"Environmental science and protection technicians, including health",,3530,7.9
48,TX,Texas,19-4092,Forensic science technicians,,1240,7.1
48,TX,Texas,19-4093,Forest and conservation technicians,,180,4.8
48,TX,Texas,19-4099,"Life, physical, and social science technicians, all other",,6960,15.6
48,TX,Texas,21-0000,Community and social services occupations,major,82900,2.0
48,TX,Texas,21-1011,Substance abuse and behavioral disorder counselors,,2890,10.2
48,TX,Texas,21-1012,"Educational, vocational, and school counselors",,19000,2.6
48,TX,Texas,21-1013,Marriage and family therapists,,400,28.5
48,TX,Texas,21-1014,Mental health counselors,,2800,6.4
48,TX,Texas,21-1015,Rehabilitation counselors,,2770,13.7
48,TX,Texas,21-1019,"Counselors, all other",,5500,2.5
48,TX,Texas,21-1021,"Child, family, and school social workers",,13710,4.5
48,TX,Texas,21-1022,Medical and public health social workers,,7430,4.4
48,TX,Texas,21-1023,Mental health and substance abuse social workers,,3550,10.2
48,TX,Texas,21-1029,"Social workers, all other",,2730,8.0
48,TX,Texas,21-1091,Health educators,,3640,7.6
48,TX,Texas,21-1092,Probation officers and correctional treatment specialists,,5810,6.3
